t,dose,q_c,q_p
3.933993399339934,0.0,0.02563348586197352,0.04143858184139505
3.934793479347935,0.0,0.025625623836811905,0.041425938272492614
3.9355935593559357,0.0,0.025617764275792505,0.04141329852864456
3.9363936393639367,0.0,0.02560990717799748,0.04140066260878299
3.9371937193719373,0.0,0.025602052542509406,0.04138803051184028
3.9379937993799383,0.0,0.025594200368411237,0.04137540223674907
3.938793879387939,0.0,0.02558635065478634,0.04136277778244229
3.93959395939594,0.0,0.025578503400718457,0.04135015714785307
3.9403940394039405,0.0,0.025570658605291747,0.041337540331914883
3.9411941194119415,0.0,0.025562816267590747,0.04132492733356139
3.941994199419942,0.0,0.0255549763867004,0.04131231815172659
3.942794279427943,0.0,0.02554713896170604,0.04129971278534469
3.9435943594359437,0.0,0.025539303991693404,0.04128711123335018
3.9443944394439447,0.0,0.02553147147574861,0.04127451349467781
3.9451945194519453,0.0,0.02552364141295819,0.041261919568262626
3.945994599459946,0.0,0.02551581380240906,0.041249329453039885
3.946794679467947,0.0,0.02550798864318853,0.04123674314794514
3.9475947594759475,0.0,0.025500165934384315,0.04122416065191422
3.9483948394839485,0.0,0.025492345675084512,0.04121158196388317
3.949194919491949,0.0,0.025484527864377635,0.04119900708278837
3.94999499949995,0.0,0.02547671250135257,0.041186436007566385
3.9507950795079507,0.0,0.02546889958509862,0.04117386873715412
3.9515951595159517,0.0,0.025461089114705456,0.04116130527048868
3.9523952395239523,0.0,0.02545328108926318,0.041148745606507484
3.9531953195319534,0.0,0.02544547550786226,0.04113618974414818
3.953995399539954,0.0,0.02543767236959358,0.041123637682348696
3.954795479547955,0.0,0.0254298716735484,0.04111108942004722
3.9555955595559555,0.0,0.0254220734188184,0.04109854495618223
3.9563956395639566,0.0,0.02541427760449563,0.04108600428969241
3.957195719571957,0.0,0.025406484229672555,0.04107346741951677
3.957995799579958,0.0,0.025398693293442024,0.04106093434459455
3.9587958795879588,0.0,0.025390904794897293,0.041048405063865256
3.95959595959596,0.0,0.025383118733131996,0.04103587957626866
3.9603960396039604,0.0,0.025375335107240188,0.04102335788074482
3.9611961196119614,0.0,0.025367553916316288,0.04101083997623402
3.961996199619962,0.0,0.025359775159455145,0.04099832586167684
3.962796279627963,0.0,0.025351998835751975,0.04098581553601412
3.9635963596359636,0.0,0.02534422494430241,0.04097330899818694
3.9643964396439646,0.0,0.025336453484202458,0.040960806247136675
3.965196519651965,0.0,0.025328684454548542,0.040948307281804944
3.965996599659966,0.0,0.02532091785443747,0.04093581210113364
3.966796679667967,0.0,0.02531315368296645,0.04092332070406491
3.967596759675968,0.0,0.025305391939233077,0.04091083308954118
3.9683968396839684,0.0,0.025297632622335357,0.04089834925650514
3.9691969196919694,0.0,0.025289875731371675,0.04088586920389971
3.96999699969997,0.0,0.025282121265440827,0.040873392930668134
3.970797079707971,0.0,0.025274369223641985,0.04086092043575386
3.9715971597159716,0.0,0.025266619605074748,0.04084845171810065
3.9723972397239726,0.0,0.025258872408839075,0.04083598677665249
3.973197319731973,0.0,0.025251127634035347,0.04082352561035366
3.9739973997399742,0.0,0.025243385279764323,0.040811068218148686
3.974797479747975,0.0,0.025235645345127174,0.04079861459898237
3.975597559755976,0.0,0.025227907829225453,0.04078616475179976
3.9763976397639764,0.0,0.025220172731161117,0.040773718675546196
3.9771977197719774,0.0,0.02521244005003651,0.04076127636916726
3.977997799779978,0.0,0.025204709784954385,0.04074883783160881
3.978797879787979,0.0,0.025196981935017876,0.04073640306181696
3.9795979597959796,0.0,0.02518925649933053,0.040723972058738095
3.9803980398039807,0.0,0.02518153347699626,0.040711544821318855
3.9811981198119812,0.0,0.025173812867119418,0.040699121348506166
3.9819981998199823,0.0,0.02516609466880471,0.040686701639247175
3.982798279827983,0.0,0.025158378881157264,0.040674285692489355
3.983598359835984,0.0,0.025150665503282592,0.04066187350718038
3.9843984398439845,0.0,0.025142954534286607,0.04064946508226824
3.9851985198519855,0.0,0.025135245973275606,0.04063706041670114
3.985998599859986,0.0,0.025127539819356306,0.04062465950942761
3.986798679867987,0.0,0.025119836071635794,0.040612262359396384
3.9875987598759877,0.0,0.02511213472922157,0.0405998689655565
3.9883988398839887,0.0,0.025104435791221513,0.04058747932685724
3.9891989198919893,0.0,0.02509673925674392,0.04057509344224816
3.9899989998999903,0.0,0.02508904512489746,0.040562711310679074
3.990799079907991,0.0,0.025081353394791225,0.040550332931100073
3.991599159915992,0.0,0.025073664065534667,0.040537958302461485
3.9923992399239925,0.0,0.025065977136237667,0.04052558742371394
3.9931993199319935,0.0,0.02505829260601048,0.0405132202938083
3.993999399939994,0.0,0.025050610473963775,0.040500856911695714
3.994799479947995,0.0,0.025042930739208595,0.04048849727632756
3.9955995599559957,0.0,0.0250352534008564,0.04047614138665554
3.9963996399639967,0.0,0.025027578458019027,0.04046378924163156
3.9971997199719973,0.0,0.025019905909808723,0.040451440840207825
3.9979997999799983,0.0,0.025012235755338123,0.04043909618133679
3.998799879987999,0.0,0.025004567993720264,0.04042675526397119
3.999599959996,0.0,0.024996902624068566,0.04041441808706399
4.000400040004001,0.0,0.024989239645496854,0.040402084649568466
4.001200120012001,0.0,0.024981579057119365,0.04038975495043814
4.002000200020002,0.0,0.02497392085805069,0.04037742898862676
4.002800280028003,0.0,0.02496626504740585,0.040365106763088396
4.003600360036004,0.0,0.024958611624300256,0.04035278827277734
4.004400440044004,0.0,0.024950960587849715,0.040340473516648205
4.005200520052005,0.0,0.02494331193717041,0.040328162493655784
4.006000600060006,0.0,0.02493566567137894,0.0403158552027552
4.0068006800680065,0.0,0.02492802178959231,0.04030355164290182
4.0076007600760075,0.0,0.024920380290927878,0.040291251813051265
4.0084008400840085,0.0,0.02491274117450344,0.04027895571215944
4.00920092009201,0.0,0.024905104439437175,0.04026666333918249
4.01000100010001,0.0,0.024897470084847658,0.04025437469307687
4.010801080108011,0.0,0.024889838109853842,0.04024208977279923
4.011601160116012,0.0,0.0248822085135751,0.040229808577306535
4.012401240124013,0.0,0.024874581295131187,0.04021753110555601
4.013201320132013,0.0,0.024866956453642272,0.04020525735650514
4.014001400140014,0.0,0.024859333988228885,0.04019298732911165
4.014801480148015,0.0,0.024851713898011978,0.040180721022333554
4.015601560156016,0.0,0.0248440961821129,0.040168458435129124
4.016401640164016,0.0,0.024836480839653393,0.04015619956645693
4.017201720172017,0.0,0.024828867869755578,0.04014394441527572
4.018001800180018,0.0,0.024821257271541983,0.040131692980544593
4.018801880188019,0.0,0.02481364904413554,0.04011944526122287
4.019601960196019,0.0,0.024806043188454023,0.04010720125518342
4.02040204020402,0.0,0.02479843970663113,0.04009496095956281
4.021202120212021,0.0,0.024790838597885834,0.04008272437326306
4.022002200220022,0.0,0.024783239861392272,0.0400704914952138
4.0228022802280226,0.0,0.024775643496324995,0.040058262324344875
4.023602360236024,0.0,0.024768049501858926,0.04004603685958632
4.024402440244025,0.0,0.024760457877169417,0.040033815099868426
4.025202520252026,0.0,0.024752868621432212,0.04002159704412169
4.026002600260026,0.0,0.024745281733823465,0.04000938269127684
4.026802680268027,0.0,0.024737697213519705,0.039997172040264775
4.027602760276028,0.0,0.02473011505969789,0.03998496509001667
4.028402840284029,0.0,0.024722535271535364,0.039972761839463904
4.029202920292029,0.0,0.02471495784820989,0.03996056228753806
4.03000300030003,0.0,0.0247073827888996,0.03994836643317094
4.030803080308031,0.0,0.02469981009278305,0.03993617427529458
4.031603160316032,0.0,0.024692239759039204,0.03992398581284122
4.032403240324032,0.0,0.024684671786847422,0.03991180104474335
4.033203320332033,0.0,0.024677106175387438,0.039899619969933624
4.034003400340034,0.0,0.024669542923839417,0.03988744258734496
4.034803480348035,0.0,0.024661982031383926,0.039875268895910476
4.035603560356035,0.0,0.024654423497201924,0.03986309889456354
4.036403640364036,0.0,0.02464686732047476,0.03985093258223767
4.0372037203720375,0.0,0.024639313500384202,0.03983876995786668
4.0380038003800385,0.0,0.024631762036112417,0.039826611020384546
4.038803880388039,0.0,0.02462421292684197,0.03981445576872551
4.03960396039604,0.0,0.02461666617175582,0.039802304201823985
4.040404040404041,0.0,0.024609121770037334,0.039790156318614635
4.041204120412042,0.0,0.02460157972087028,0.039778012118032335
4.042004200420042,0.0,0.02459404002343884,0.039765871599012195
4.042804280428043,0.0,0.024586502676927566,0.03975373476048949
4.043604360436044,0.0,0.024578967680521435,0.03974160160139978
4.044404440444045,0.0,0.024571435033405822,0.0397294721206788
4.045204520452045,0.0,0.024563904734766513,0.03971734631726255
4.046004600460046,0.0,0.02455637678378966,0.03970522419008717
4.046804680468047,0.0,0.024548851179661848,0.039693105738089096
4.047604760476048,0.0,0.024541327921570058,0.03968099096020495
4.048404840484048,0.0,0.02453380700870168,0.03966887985537159
4.049204920492049,0.0,0.02452628844024447,0.03965677242252605
4.05000500050005,0.0,0.02451877221538662,0.03964466866060562
4.050805080508051,0.0,0.024511258333316712,0.03963256856854781
4.0516051605160515,0.0,0.024503746793223737,0.03962047214529036
4.0524052405240525,0.0,0.024496237594297067,0.03960837938977117
4.0532053205320535,0.0,0.024488730735726494,0.03959629030092841
4.0540054005400545,0.0,0.024481226216702203,0.03958420487770047
4.054805480548055,0.0,0.024473724036414794,0.039572123119025956
4.055605560556056,0.0,0.024466224194055235,0.03956004502384365
4.056405640564057,0.0,0.024458726688814932,0.0395479705910926
4.057205720572058,0.0,0.02445123151988567,0.03953589981971206
4.058005800580058,0.0,0.024443738686459656,0.039523832708641515
4.058805880588059,0.0,0.02443624818772946,0.03951176925682063
4.05960596059606,0.0,0.0244287600228881,0.03949970946318933
4.060406040604061,0.0,0.024421274191128956,0.03948765332668773
4.061206120612061,0.0,0.024413790691645842,0.03947560084625621
4.062006200620062,0.0,0.02440630952363294,0.0394635520208353
4.062806280628063,0.0,0.024398830686284862,0.0394515068493658
4.063606360636064,0.0,0.024391354178796603,0.0394394653307887
4.064406440644064,0.0,0.024383880000363577,0.03942742746404526
4.065206520652065,0.0,0.02437640815018157,0.039415393248076885
4.066006600660066,0.0,0.0243689386274468,0.039403362681825246
4.0668066806680665,0.0,0.024361471431355877,0.03939133576423224
4.0676067606760675,0.0,0.02435400656110579,0.03937931249423993
4.0684068406840685,0.0,0.02434654401589396,0.03936729287079066
4.06920692069207,0.0,0.024339083794918198,0.03935527689282696
4.07000700070007,0.0,0.024331625897376717,0.039343264559291595
4.070807080708071,0.0,0.02432417032246812,0.03933125586912752
4.071607160716072,0.0,0.024316717069391425,0.039319250821277935
4.072407240724073,0.0,0.024309266137346044,0.03930724941468626
4.073207320732073,0.0,0.02430181752553181,0.03929525164829613
4.074007400740074,0.0,0.024294371233148912,0.03928325752105137
4.074807480748075,0.0,0.024286927259397982,0.039271267031896075
4.075607560756076,0.0,0.02427948560348004,0.039259280179774515
4.076407640764076,0.0,0.024272046264596517,0.03924729696363122
4.077207720772077,0.0,0.02426460924194921,0.03923531738241088
4.078007800780078,0.0,0.024257174534740363,0.03922334143505846
4.078807880788079,0.0,0.024249742142172587,0.039211369120519125
4.079607960796079,0.0,0.024242312063448925,0.03919940043773827
4.08040804080408,0.0,0.02423488429777278,0.03918743538566147
4.081208120812081,0.0,0.024227458844347995,0.03917547396323455
4.082008200820082,0.0,0.024220035702378795,0.039163516169403556
4.082808280828083,0.0,0.02421261487106982,0.03915156200311476
4.083608360836084,0.0,0.024205196349626083,0.03913961146331461
4.084408440844085,0.0,0.024197780137253027,0.039127664548949816
4.085208520852086,0.0,0.02419036623315648,0.03911572125896729
4.086008600860086,0.0,0.024182954636542697,0.03910378159231418
4.086808680868087,0.0,0.02417554534661829,0.03909184554793781
4.087608760876088,0.0,0.0241681383625903,0.03907991312478578
4.088408840884089,0.0,0.024160733683666176,0.03906798432180586
4.089208920892089,0.0,0.02415333130905376,0.03905605913794608
4.09000900090009,0.0,0.02414593123796127,0.03904413757215464
4.090809080908091,0.0,0.02413853346959737,0.039032219623380014
4.091609160916092,0.0,0.0241311380031711,0.03902030529057085
4.092409240924092,0.0,0.024123744837891908,0.03900839457267605
4.093209320932093,0.0,0.02411635397296962,0.038996487468644696
4.094009400940094,0.0,0.024108965407614504,0.03898458397742612
4.094809480948095,0.0,0.024101579141037197,0.03897268409796987
4.095609560956095,0.0,0.02409419517244876,0.03896078782922571
4.096409640964096,0.0,0.024086813501060626,0.038948895170143605
4.0972097209720975,0.0,0.02407943412608466,0.03893700611967376
4.0980098009800985,0.0,0.024072057046733108,0.03892512067676659
4.098809880988099,0.0,0.024064682262218636,0.038913238840372746
4.0996099609961,0.0,0.024057309771754284,0.038901360609443054
4.100410041004101,0.0,0.024049939574553515,0.03888948598292861
4.101210121012102,0.0,0.024042571669830187,0.038877614959780704
4.102010201020102,0.0,0.024035206056798566,0.038865747538950855
4.102810281028103,0.0,0.0240278427346733,0.038853883719390775
4.103610361036104,0.0,0.02402048170266945,0.03884202350005242
4.104410441044105,0.0,0.02401312296000249,0.03883016687988796
4.105210521052105,0.0,0.02400576650588828,0.038818313857849805
4.106010601060106,0.0,0.023998412339543078,0.03880646443289052
4.106810681068107,0.0,0.023991060460183556,0.03879461860396296
4.107610761076108,0.0,0.02398371086702678,0.03878277637002015
4.108410841084108,0.0,0.023976363559290222,0.03877093773001538
4.109210921092109,0.0,0.023969018536191745,0.038759102682902107
4.11001100110011,0.0,0.02396167579694962,0.03874727122763404
4.110811081108111,0.0,0.023954335340782524,0.038735443363165104
4.1116111611161115,0.0,0.023946997166909536,0.038723619088449436
4.1124112411241125,0.0,0.023939661274550116,0.038711798402441384
4.1132113211321135,0.0,0.02393232766292415,0.038699981304095535
4.1140114011401145,0.0,0.02392499633125191,0.03868816779236668
4.114811481148115,0.0,0.023917667278754082,0.03867635786620985
4.115611561156116,0.0,0.023910340504651732,0.038664551524580246
4.116411641164117,0.0,0.02390301600816635,0.03865274876643334
4.117211721172118,0.0,0.02389569378851981,0.0386409495907248
4.118011801180118,0.0,0.02388837384493441,0.03862915399641054
4.118811881188119,0.0,0.02388105617663282,0.03861736198244663
4.11961196119612,0.0,0.02387374078283813,0.03860557354778941
4.120412041204121,0.0,0.023866427662773824,0.03859378869139543
4.121212121212121,0.0,0.0238591168156638,0.038582007412221474
4.122012201220122,0.0,0.023851808240732332,0.038570229709224496
4.122812281228123,0.0,0.023844501937204117,0.038558455581361714
4.123612361236124,0.0,0.023837197904304247,0.03854668502759055
4.124412441244124,0.0,0.02382989614125822,0.03853491804686866
4.125212521252125,0.0,0.023822596647291916,0.03852315463815388
4.126012601260126,0.0,0.023815299421631637,0.038511394800404296
4.1268126812681265,0.0,0.023808004463504086,0.03849963853257822
4.1276127612761275,0.0,0.02380071177213635,0.038487885833634154
4.1284128412841286,0.0,0.023793421346755928,0.03847613670253083
4.12921292129213,0.0,0.023786133186590723,0.03846439113822722
4.13001300130013,0.0,0.023778847290869043,0.0384526491396825
4.130813081308131,0.0,0.023771563658819574,0.03844091070585604
4.131613161316132,0.0,0.02376428228967143,0.038429175835707464
4.132413241324133,0.0,0.023757003182654113,0.038417444528196606
4.133213321332133,0.0,0.02374972633699754,0.03840571678228352
4.134013401340134,0.0,0.023742451751931997,0.03839399259692846
4.134813481348135,0.0,0.0237351794266882,0.03838227197109192
4.135613561356136,0.0,0.023727909360497262,0.0383705549037346
4.136413641364136,0.0,0.0237206415525907,0.03835884139381745
4.137213721372137,0.0,0.023713376002200408,0.038347131440301586
4.138013801380138,0.0,0.02370611270855871,0.038335425042148374
4.138813881388139,0.0,0.023698851670898316,0.03832372219831941
4.139613961396139,0.0,0.023691592888452354,0.038312022907776494
4.14041404140414,0.0,0.023684336360454323,0.03830032716948163
4.141214121412141,0.0,0.023677082086138144,0.03828863498239707
4.142014201420142,0.0,0.02366983006473814,0.038276946345485265
4.142814281428143,0.0,0.023662580295489042,0.03826526125770891
4.143614361436144,0.0,0.02365533277762595,0.03825357971803087
4.144414441444145,0.0,0.023648087510384396,0.03824190172541427
4.145214521452146,0.0,0.023640844493000305,0.03823022727882246
4.146014601460146,0.0,0.023633603724710007,0.03821855637721898
4.146814681468147,0.0,0.023626365204750213,0.0382068890195676
4.147614761476148,0.0,0.023619128932358062,0.0381952252048323
4.148414841484149,0.0,0.023611894906771076,0.038183564931977304
4.149214921492149,0.0,0.0236046631272272,0.03817190819996705
4.15001500150015,0.0,0.02359743359296474,0.03816025500776615
4.150815081508151,0.0,0.023590206303222443,0.038148605354339504
4.151615161516152,0.0,0.02358298125723944,0.03813695923865217
4.152415241524152,0.0,0.023575758454255274,0.038125316659669485
4.153215321532153,0.0,0.023568537893509864,0.038113677616356936
4.154015401540154,0.0,0.023561319574243553,0.03810204210768028
4.154815481548155,0.0,0.023554103495697084,0.03809041013260547
4.155615561556155,0.0,0.0235468896571116,0.038078781690098706
4.156415641564156,0.0,0.023539678057728625,0.038067156779126365
4.1572157215721575,0.0,0.02353246869679011,0.03805553539865507
4.1580158015801585,0.0,0.0235252615735384,0.03804391754765165
4.158815881588159,0.0,0.023518056687216245,0.038032303225083185
4.15961596159616,0.0,0.02351085403706677,0.038020692429916916
4.160416041604161,0.0,0.023503653622333538,0.03800908516112035
4.161216121612162,0.0,0.023496455442260488,0.037997481417661204
4.162016201620162,0.0,0.023489259496091985,0.03798588119850741
4.162816281628163,0.0,0.023482065783072756,0.037974284502627104
4.163616361636164,0.0,0.023474874302447962,0.037962691328988656
4.164416441644165,0.0,0.02346768505346316,0.037951101676560656
4.165216521652165,0.0,0.023460498035364305,0.03793951554431193
4.166016601660166,0.0,0.02345331324739774,0.037927932931211474
4.166816681668167,0.0,0.02344613068881023,0.037916353836228545
4.167616761676168,0.0,0.02343895035885021,0.03790477825833187
4.168416841684168,0.0,0.023431772256792015,0.03789320619647591
4.169216921692169,0.0,0.023424596381894543,0.03788163764962412
4.17001700170017,0.0,0.02341742273340648,0.03787007261674626
4.170817081708171,0.0,0.023410251310576884,0.03785851109681227
4.1716171617161715,0.0,0.023403082112655182,0.03784695308879235
4.1724172417241725,0.0,0.023395915138891162,0.03783539859165686
4.1732173217321735,0.0,0.023388750388535003,0.03782384760437645
4.1740174017401745,0.0,0.023381587860837254,0.037812300125921974
4.174817481748175,0.0,0.02337442755504884,0.037800756155264514
4.175617561756176,0.0,0.02336726947042104,0.03778921569137535
4.176417641764177,0.0,0.023360113606205525,0.037777678733226
4.177217721772178,0.0,0.02335295996165434,0.037766145279788235
4.178017801780178,0.0,0.0233458085360199,0.03775461533003403
4.178817881788179,0.0,0.02333865932855498,0.03774308888293556
4.17961796179618,0.0,0.023331512338512748,0.03773156593746526
4.180418041804181,0.0,0.02332436756514673,0.03772004649259578
4.181218121812181,0.0,0.02331722500771085,0.037708530547299994
4.182018201820182,0.0,0.023310084665459366,0.03769701810055098
4.182818281828183,0.0,0.023302946537646942,0.03768550915132207
4.183618361836184,0.0,0.023295810623528604,0.03767400369858681
4.184418441844184,0.0,0.023288676922359756,0.03766250174131898
4.185218521852185,0.0,0.023281545433396153,0.037651003278492544
4.186018601860186,0.0,0.023274416155893943,0.03763950830908174
4.186818681868187,0.0,0.023267289089109633,0.03762801683206102
4.1876187618761875,0.0,0.023260164232300106,0.03761652884640505
4.188418841884189,0.0,0.02325304158472259,0.03760504435108873
4.18921892189219,0.0,0.023245921145634695,0.03759356334508718
4.19001900190019,0.0,0.023238802914294414,0.03758208582737576
4.190819081908191,0.0,0.02323168688996007,0.03757061179693003
4.191619161916192,0.0,0.02322457307189038,0.03755914125272581
4.192419241924193,0.0,0.02321746145934443,0.03754767419373912
4.193219321932193,0.0,0.02321035205158167,0.03753621061894623
4.194019401940194,0.0,0.023203244847861893,0.0375247505273236
4.194819481948195,0.0,0.02319613984744529,0.03751329391784795
4.195619561956196,0.0,0.023189037049592395,0.03750184078949621
4.196419641964196,0.0,0.023181936453564124,0.03749039114124557
4.197219721972197,0.0,0.023157955928434816,0.03747893713183164
4.198019801980198,0.0,0.02293038987145793,0.037467348019420664
4.198819881988199,0.0,0.022957484036778896,0.03745577336482049
4.199619961996199,0.0,0.02362420940217763,0.03744452277900504
4.2004200420042,2.0,0.024969367404143062,0.037433966585090274
4.201220122012201,2.0,0.02668558993786875,0.037424535818334256
4.202020202020202,2.0,0.028294287423081443,0.03741657660344653
4.202820282028203,2.0,0.029877838250674756,0.03740991444517263
4.203620362036204,2.0,0.03145885235209786,0.037404523060835
4.204420442044205,2.0,0.033037334797964696,0.037400399407373906
4.205220522052206,2.0,0.03461329064836762,0.03739754044820566
4.206020602060206,2.0,0.03618672495493341,0.03739594315195053
4.206820682068207,2.0,0.037757642798845435,0.037395604468951765
4.207620762076208,2.0,0.0393260492179874,0.03739652137627045
4.208420842084209,2.0,0.040891949221301654,0.037398690868821076
4.209220922092209,2.0,0.042455347807986134,0.03740210994751205
4.21002100210021,2.0,0.044016249967501295,0.03740677561924565
4.210821082108211,2.0,0.04557466067955973,0.037412684896918035
4.211621162116212,2.0,0.047130584914133064,0.03741983479941922
4.212421242124212,2.0,0.048684027631448544,0.03742822235163312
4.213221322132213,2.0,0.05023499378199589,0.03743784458443755
4.214021402140214,2.0,0.051783488306516995,0.037448698534704165
4.214821482148215,2.0,0.053329516136012764,0.03746078124529852
4.215621562156215,2.0,0.05487308219173974,0.03747408976508004
4.216421642164216,2.0,0.056414191385216916,0.03748862114890206
4.2172217221722175,2.0,0.057952848618215466,0.03750437245761175
4.2180218021802185,2.0,0.05948905878276561,0.03752134075805018
4.218821882188219,2.0,0.06102282676115317,0.03753952312305229
4.21962196219622,2.0,0.0625541574259264,0.03755891663144695
4.220422042204221,2.0,0.06408305563988578,0.03757951836805684
4.221222122212222,2.0,0.06560952625609083,0.03760132542369855
4.222022202220222,2.0,0.06713357411785664,0.03762433489518254
4.222822282228223,2.0,0.06865520405876077,0.03764854388531319
4.223622362236224,2.0,0.07017442090263298,0.03767394950288871
4.224422442244225,2.0,0.07169122946356203,0.0377005488627012
4.225222522252225,2.0,0.07320563454589238,0.037728339085536626
4.226022602260226,2.0,0.0747176409442308,0.037757317298174914
4.226822682268227,2.0,0.07622725344343637,0.03778748063338978
4.227622762276228,2.0,0.07773447681862716,0.037818826229948845
4.228422842284228,2.0,0.07923931583517688,0.037851351232613586
4.229222922292229,2.0,0.08074177524872161,0.037885052792139454
4.23002300230023,2.0,0.08224185980514973,0.03791992806527568
4.230823082308231,2.0,0.08373957424060854,0.03795597421476541
4.2316231623162315,2.0,0.08523492328150112,0.037993188409345624
4.2324232423242325,2.0,0.08672791164449276,0.03803156782374731
4.2332233223322335,2.0,0.08821854403650112,0.0380711096386952
4.2340234023402346,2.0,0.08970682515470288,0.038111811040907974
4.234823482348235,2.0,0.09119275968653032,0.038153669223098124
4.235623562356236,2.0,0.09267635230967805,0.038196681383972156
4.236423642364237,2.0,0.09415760769209303,0.03824084472823033
4.237223722372238,2.0,0.09563653049198119,0.03828615646656683
4.238023802380238,2.0,0.09711312535780414,0.03833261381566966
4.238823882388239,2.0,0.09858739692828578,0.03838021399822087
4.23962396239624,2.0,0.10005934983240228,0.03842895424289622
4.240424042404241,2.0,0.10152898868938892,0.03847883178436542
4.241224122412241,2.0,0.10299631810873663,0.03852984386329199
4.242024202420242,2.0,0.1044613426901985,0.03858198772633349
4.242824282428243,2.0,0.10592406702378007,0.03863526062614122
4.243624362436244,2.0,0.1073844956897459,0.038689659821360384
4.244424442444244,2.0,0.10884263325861612,0.03874518257663003
4.245224522452245,2.0,0.1102984842911732,0.03880182616258325
4.246024602460246,2.0,0.11175205333845195,0.038859587855846846
4.246824682468247,2.0,0.11320334494174616,0.038918464939041546
4.2476247624762475,2.0,0.11465236363260536,0.03897845470078191
4.248424842484249,2.0,0.1160991139328412,0.03903955443567656
4.24922492249225,2.0,0.11754360035451783,0.03910176144432781
4.25002500250025,2.0,0.11898582764247755,0.03916507288353729
4.250825082508251,2.0,0.12042580052390534,0.0392294859209922
4.251625162516252,2.0,0.12186352344583888,0.039294997897387655
4.252425242524253,2.0,0.1232990008472428,0.03936160615838253
4.253225322532253,2.0,0.12473223715907628,0.039429308054555544
4.254025402540254,2.0,0.1261632368042995,0.039498100941405614
4.254825482548255,2.0,0.127592004197864,0.03956798217935135
4.255625562556256,2.0,0.12901854374671912,0.03963894913373139
4.256425642564256,2.0,0.1304428598498088,0.03971099917480422
4.257225722572257,2.0,0.13186495689807787,0.03978412967774851
4.258025802580258,2.0,0.13328483927446264,0.03985833802266264
4.258825882588259,2.0,0.1347025113538971,0.03993362159456501
4.259625962596259,2.0,0.13611797750330998,0.040009977783393866
4.26042604260426,2.0,0.13753124208163078,0.040087403984007654
4.261226122612261,2.0,0.13894230943978053,0.0401658975961845
4.262026202620262,2.0,0.14035118392067797,0.04024545602462256
4.262826282628263,2.0,0.1417578698592365,0.04032607667893985
4.263626362636264,2.0,0.14316237158237033,0.04040775697367458
4.264426442644265,2.0,0.14456469340898526,0.040490494328284644
4.265226522652266,2.0,0.14596483964998466,0.040574286167147956
4.266026602660266,2.0,0.14736281460826672,0.040659129919562276
4.266826682668267,2.0,0.14875862257873035,0.040745023019745606
4.267626762676268,2.0,0.15015226784826602,0.04083196290683558
4.268426842684269,2.0,0.15154375469576187,0.04091994702488988
4.269226922692269,2.0,0.1529330873921008,0.04100897282288603
4.27002700270027,2.0,0.1543202702001664,0.04109903775472179
4.270827082708271,2.0,0.15570530737483385,0.04119013927921456
4.271627162716272,2.0,0.15708820316297606,0.04128227486010179
4.272427242724272,2.0,0.15846896180346057,0.04137544196604075
4.273227322732273,2.0,0.15984758752715575,0.04146963807060899
4.274027402740274,2.0,0.16122408455692147,0.04156486065230364
4.274827482748275,2.0,0.16259845710761534,0.04166110719454193
4.275627562756275,2.0,0.16397070938608968,0.041758375185660876
4.2764276427642764,2.0,0.1653408455911975,0.041856662118917795
4.2772277227722775,2.0,0.16670886991378336,0.04195596549248961
4.2780278027802785,2.0,0.16807478653668972,0.04205628280947327
4.278827882788279,2.0,0.1694385996347535,0.04215761157788558
4.27962796279628,2.0,0.17080031337481238,0.04225994931066361
4.280428042804281,2.0,0.1721599319156958,0.042363293525664036
4.281228122812282,2.0,0.1735174594082308,0.042467641745663594
4.282028202820282,2.0,0.17487289999523906,0.042572991498358824
4.282828282828283,2.0,0.176226257811543,0.04267934031636657
4.283628362836284,2.0,0.17757753698395673,0.04278668573722327
4.284428442844285,2.0,0.17892674163129202,0.042895025303385424
4.285228522852285,2.0,0.18027387586435525,0.043004356562229326
4.286028602860286,2.0,0.18161894378595358,0.0431146770660516
4.286828682868287,2.0,0.18296194949088584,0.04322598437206843
4.287628762876288,2.0,0.1843028970659485,0.043338276042416066
4.288428842884288,2.0,0.18564179058993263,0.043451549644150586
4.289228922892289,2.0,0.1869786341336302,0.04356580274924837
4.29002900290029,2.0,0.18831343175982462,0.04368103293460537
4.290829082908291,2.0,0.1896461875232971,0.04379723778203759
4.2916291629162915,2.0,0.19097690547082358,0.043914414878280864
4.2924292429242925,2.0,0.1923055896411805,0.04403256181499134
4.2932293229322935,2.0,0.19363224406513618,0.04415167618874474
4.294029402940295,2.0,0.1949568727654565,0.04427175560103683
4.294829482948295,2.0,0.19627947975690208,0.04439279765828318
4.295629562956296,2.0,0.19760006904623412,0.04451479997181974
4.296429642964297,2.0,0.19891864463220554,0.04463776015790197
4.297229722972298,2.0,0.20023521050556706,0.04476167583770539
4.298029802980298,2.0,0.20154977064906396,0.04488654463732535
4.298829882988299,2.0,0.20286232903744217,0.04501236418777756
4.2996299629963,2.0,0.2041728896374394,0.045139132124997226
4.300430043004301,2.0,0.2054814564077909,0.04526684608983965
4.301230123012301,2.0,0.2067880332992268,0.04539550372807993
4.302030203020302,2.0,0.20809262425447772,0.04552510269041355
4.302830283028303,2.0,0.20939523320826603,0.04565564063245547
4.303630363036304,2.0,0.21069586408731183,0.045787115214740756
