t,dose,q_c,q_p1,q_p2
5.263526352635264,2.0,0.12536456120579384,0.028540606590045117,0.0
5.264526452645264,2.0,0.12714082237589497,0.02863827991017093,0.0
5.265526552655266,2.0,0.12891363282938673,0.028737629305797915,0.0
5.2665266526652665,2.0,0.13068300110451977,0.028838649674366775,0.0
5.267526752675267,2.0,0.13244893571931873,0.028941335925755967,0.0
5.268526852685269,2.0,0.13421144517157765,0.029045682982281447,0.0
5.269526952695269,2.0,0.13597053793885516,0.02915168577869638,0.0
5.270527052705271,2.0,0.13772622247848548,0.029259339262191795,0.0
5.271527152715271,2.0,0.13947850722756597,0.029368638392395837,0.0
5.272527252725273,2.0,0.14122740060296948,0.02947957814137452,0.0
5.2735273527352735,2.0,0.14297291100133208,0.029592153493630955,0.0
5.274527452745274,2.0,0.1447150467990637,0.029706359446106053,0.0
5.275527552755276,2.0,0.1464538163523437,0.029822191008178203,0.0
5.276527652765276,2.0,0.1481892279971161,0.029939643201662987,0.0
5.277527752775278,2.0,0.14992129004910046,0.030058711060813887,0.0
5.278527852785278,2.0,0.15165001080377943,0.030179389632321453,0.0
5.27952795279528,2.0,0.15337539853641124,0.03030167397531416,0.0
5.2805280528052805,2.0,0.15509746150201728,0.03042555916135753,0.0
5.281528152815282,2.0,0.15681620793539439,0.030551040274455023,0.0
5.282528252825283,2.0,0.15853164605110262,0.030678112411047138,0.0
5.283528352835283,2.0,0.16024378404347595,0.030806770680012203,0.0
5.284528452845285,2.0,0.1619526300866177,0.030937010202666045,0.0
5.285528552855285,2.0,0.163658192334396,0.03106882611276162,0.0
5.286528652865287,2.0,0.16536047892045425,0.03120221355648986,0.0
5.2875287528752875,2.0,0.16705949795819927,0.0313371676924787,0.0
5.288528852885289,2.0,0.1687552575408132,0.03147368369179404,0.0
5.28952895289529,2.0,0.17044776574124149,0.03161175673793881,0.0
5.29052905290529,2.0,0.17213703061220342,0.03175138202685377,0.0
5.291529152915292,2.0,0.17382306018618765,0.031892554766917186,0.0
5.292529252925292,2.0,0.1755058624754476,0.03203527017894443,0.0
5.293529352935294,2.0,0.1771854454720121,0.03217952349618889,0.0
5.294529452945294,2.0,0.17886181714767327,0.03232530996434091,0.0
5.295529552955296,2.0,0.18053498545399857,0.032472624841528845,0.0
5.2965296529652965,2.0,0.1822049583223188,0.03262146339831803,0.0
5.297529752975297,2.0,0.18387174366373865,0.03277182091771167,0.0
5.298529852985299,2.0,0.18553534936913196,0.03292369269515048,0.0
5.299529952995299,2.0,0.18719578330913766,0.03307707403851225,0.0
5.300530053005301,2.0,0.1888530533341698,0.03323196026811279,0.0
5.301530153015301,2.0,0.19050716727440592,0.033388346716704875,0.0
5.302530253025303,2.0,0.19215813293979875,0.03354622872947933,0.0
5.3035303530353035,2.0,0.19380595812006451,0.033705601664063875,0.0
5.304530453045304,2.0,0.1954506505846931,0.03386646089052417,0.0
5.305530553055306,2.0,0.19709221808294386,0.03402880179136337,0.0
5.306530653065306,2.0,0.19873066834384095,0.034192619761521666,0.0
5.307530753075308,2.0,0.2003660090761838,0.03435791020837735,0.0
5.308530853085308,2.0,0.20199824796853527,0.03452466855174558,0.0
5.30953095309531,2.0,0.2036273926892334,0.03469289022387964,0.0
5.3105310531053105,2.0,0.2052534508863798,0.03486257066946967,0.0
5.311531153115312,2.0,0.2068764301878512,0.03503370534564393,0.0
5.312531253125313,2.0,0.2084963382012878,0.035206289721967536,0.0
5.313531353135313,2.0,0.21011318251410357,0.03538031928044357,0.0
5.314531453145315,2.0,0.21172697069348176,0.035555789515512616,0.0
5.315531553155315,2.0,0.2133377102863706,0.035732695934052254,0.0
5.316531653165317,2.0,0.21494540881949353,0.035911034055378196,0.0
5.3175317531753175,2.0,0.21655007379933738,0.036090799411243026,0.0
5.318531853185319,2.0,0.21815171271216427,0.03627198754583742,0.0
5.31953195319532,2.0,0.21975033302399977,0.03645459401578894,0.0
5.32053205320532,2.0,0.22134594218064313,0.036638614390163096,0.0
5.321532153215322,2.0,0.22293854760766296,0.0368240442504629,0.0
5.322532253225322,2.0,0.22452815672079748,0.037010879184205134,0.0
5.323532353235324,2.0,0.2261147769598741,0.037199114763989384,0.0
5.324532453245324,2.0,0.2276984156845237,0.037388746611871575,0.0
5.325532553255326,2.0,0.22927908022604876,0.03757977036734818,0.0
5.3265326532653265,2.0,0.2308567778982011,0.037772181680693975,0.0
5.327532753275327,2.0,0.23243151599719186,0.037965976212963284,0.0
5.328532853285329,2.0,0.2340033018016871,0.03816114963598941,0.0
5.329532953295329,2.0,0.23557214257280382,0.038357697632384155,0.0
5.330533053305331,2.0,0.2371380455541196,0.03855561589553901,0.0
5.331533153315331,2.0,0.2387010179716615,0.038754900129623786,0.0
5.332533253325333,2.0,0.2402610670339171,0.03895554604958797,0.0
5.3335333533353335,2.0,0.24181819993182352,0.03915754938115938,0.0
5.334533453345334,2.0,0.24337242383877714,0.039360905860845355,0.0
5.335533553355336,2.0,0.2449237459106292,0.039565611235932226,0.0
5.336533653365336,2.0,0.246472173285682,0.039771661264484816,0.0
5.337533753375338,2.0,0.24801771308469828,0.039979051715347644,0.0
5.338533853385338,2.0,0.24956037241089032,0.04018777836814354,0.0
5.33953395339534,2.0,0.251100158349931,0.040397837013275026,0.0
5.3405340534053405,2.0,0.25263707796994267,0.04060922345192292,0.0
5.341534153415342,2.0,0.25417113832150817,0.0408219334960478,0.0
5.342534253425343,2.0,0.25570234643766004,0.04103596296838845,0.0
5.343534353435343,2.0,0.2572307093338898,0.04125130770246327,0.0
5.344534453445345,2.0,0.25875623400814407,0.04146796354256964,0.0
5.345534553455345,2.0,0.2602789274408204,0.041685926343783375,0.0
5.346534653465347,2.0,0.2617987965947768,0.04190519197196006,0.0
5.3475347534753475,2.0,0.26331584841532096,0.042125756303733525,0.0
5.348534853485349,2.0,0.26483008983022094,0.04234761522651736,0.0
5.34953495349535,2.0,0.2663415277496944,0.042570764638503386,0.0
5.35053505350535,2.0,0.2678501690664182,0.042795200448663015,0.0
5.351535153515352,2.0,0.2693560206555241,0.043020918576746676,0.0
5.352535253525352,2.0,0.27085908937459496,0.04324791495328318,0.0
5.353535353535354,2.0,0.272359382063674,0.04347618551958116,0.0
5.354535453545354,2.0,0.27385690554525405,0.04370572622772745,0.0
5.355535553555356,2.0,0.2753516666242885,0.043936533040588685,0.0
5.3565356535653565,2.0,0.2768436720881802,0.04416860193180968,0.0
5.357535753575357,2.0,0.2783329287067913,0.0444019288858149,0.0
5.358535853585359,2.0,0.27981944323243874,0.04463650989780779,0.0
5.359535953595359,2.0,0.28130322239989053,0.04487234097377018,0.0
5.360536053605361,2.0,0.2827842729263752,0.04510941813046374,0.0
5.361536153615361,2.0,0.28426260151157084,0.04534773739542831,0.0
5.362536253625363,2.0,0.28573821483761597,0.04558729480698356,0.0
5.3635363536353635,2.0,0.2872111195690988,0.04582808641422733,0.0
5.364536453645364,2.0,0.28868132235306654,0.0460701082770371,0.0
5.365536553655366,2.0,0.2901488298190214,0.04631335646606936,0.0
5.366536653665366,2.0,0.2916136485789168,0.04655782706275893,0.0
5.367536753675368,2.0,0.29307578522716626,0.04680351615932055,0.0
5.368536853685368,2.0,0.2945352463406333,0.04705041985874704,0.0
5.36953695369537,2.0,0.29599203847864153,0.04729853427481113,0.0
5.3705370537053705,2.0,0.29744616818296443,0.04754785553206366,0.0
5.371537153715372,2.0,0.2988976419778357,0.04779837976583536,0.0
5.372537253725373,2.0,0.30034646636993895,0.04805010312223509,0.0
5.373537353735373,2.0,0.3017926478484167,0.048303021758151356,0.0
5.374537453745375,2.0,0.30323619288486636,0.04855713184125169,0.0
5.375537553755375,2.0,0.3047169608333452,0.048812647202206454,0.0
5.376537653765377,2.0,0.3062700859122361,0.04906977910305613,0.0
5.3775377537753775,2.0,0.3078826115666751,0.04932848593139848,0.0
5.378537853785379,2.0,0.3095420700756429,0.04958872508658072,0.0
5.37953795379538,2.0,0.3112365083308897,0.049850453116831624,0.0
5.38053805380538,2.0,0.31295448783694546,0.05011362571926314,0.0
5.381538153815382,2.0,0.31468508471111556,0.0503781977398697,0.0
5.382538253825382,2.0,0.31641788968347595,0.050644123173527504,0.0
5.383538353835384,2.0,0.3181430080968843,0.0509113551639962,0.0
5.384538453845384,2.0,0.3198510599069671,0.05117984600391694,0.0
5.385538553855386,2.0,0.32153317968213263,0.051449547134814325,0.0
5.3865386538653866,2.0,0.32318101660355825,0.0517204091470945,0.0
5.387538753875387,2.0,0.32478673446520107,0.05199238178004677,0.0
5.388538853885389,2.0,0.3263430116737936,0.05226541392184295,0.0
5.389538953895389,2.0,0.3278430412488394,0.052539453609536615,0.0
5.390539053905391,2.0,0.32928053082262276,0.05281444802906478,0.0
5.391539153915391,2.0,0.3306497026401981,0.05309034351524597,0.0
5.392539253925393,2.0,0.33194529355940017,0.053367085551782156,0.0
5.3935393539353935,2.0,0.3331625550508343,0.05364461877125684,0.0
5.394539453945394,2.0,0.3342972531978846,0.05392288695513672,0.0
5.395539553955396,2.0,0.3353456686967102,0.054201833033770984,0.0
5.396539653965396,2.0,0.33630459685624275,0.054481399086390554,0.0
5.397539753975398,2.0,0.33717134759819295,0.05476152634110983,0.0
5.398539853985398,2.0,0.3379437454570434,0.0550421551749247,0.0
5.3995399539954,2.0,0.338620129580055,0.055323225113714534,0.0
5.4005400540054005,0.0,0.33919935372726134,0.05560467483224017,0.0
5.401540154015402,0.0,0.3396807862714737,0.05588644215414595,0.0
5.402540254025403,0.0,0.34006431019827665,0.05616846405195767,0.0
5.403540354035403,0.0,0.3403503231060314,0.05645067664708438,0.0
5.404540454045405,0.0,0.34053973720587427,0.0567330152098176,0.0
5.405540554055405,0.0,0.3406339793217163,0.05701541415933059,0.0
5.406540654065407,0.0,0.34063499089024446,0.05729780706368009,0.0
5.4075407540754075,0.0,0.3405452279609207,0.05758012663980431,0.0
5.408540854085409,0.0,0.34036766119598233,0.057862304753524954,0.0
5.40954095409541,0.0,0.34010577587044233,0.05814427241954521,0.0
5.41054105410541,0.0,0.3397635718720886,0.05842595980145148,0.0
5.411541154115412,0.0,0.33934556370148417,0.05870729621171267,0.0
5.412541254125412,0.0,0.3388567804719682,0.058988210111679394,0.0
5.413541354135414,0.0,0.33830276590965397,0.05926862911158577,0.0
5.414541454145414,0.0,0.3376895783534317,0.05954847997054739,0.0
5.415541554155416,0.0,0.33702379075496486,0.059827688596563317,0.0
5.4165416541654166,0.0,0.3363124906786947,0.060106180046514114,0.0
5.417541754175417,0.0,0.33556328030183574,0.06038387852616356,0.0
5.418541854185419,0.0,0.3347842764143779,0.060660707390157914,0.0
5.419541954195419,0.0,0.3339841104190884,0.06093658914202518,0.0
5.420542054205421,0.0,0.33317192833150694,0.061211445434176844,0.0
5.421542154215421,0.0,0.33235739077995163,0.06148519706790587,0.0
5.422542254225423,0.0,0.33155067300551283,0.06175776399338867,0.0
5.4235423542354235,0.0,0.330762464862059,0.06202906530968321,0.0
5.424542454245424,0.0,0.330003970816232,0.06229901926473062,0.0
5.425542554255426,0.0,0.3292869099474489,0.06256754325535453,0.0
5.426542654265426,0.0,0.3286235159479041,0.06283455382726036,0.0
5.427542754275428,0.0,0.32801912645450876,0.06310004646414619,0.0
5.428542854285428,0.0,0.3274268537973291,0.0633645634505892,0.0
5.42954295429543,0.0,0.32683602841037324,0.06362822475141992,0.0
5.4305430543054305,0.0,0.3262466465584272,0.06389103266031848,0.0
5.431543154315432,0.0,0.32565870451525747,0.06415298946542021,0.0
5.432543254325433,0.0,0.32507219856361463,0.06441409744931373,0.0
5.433543354335433,0.0,0.32448712499523014,0.0646743588890426,0.0
5.434543454345435,0.0,0.3239034801108177,0.06493377605610465,0.0
5.435543554355435,0.0,0.3233212602200748,0.0651923512164512,0.0
5.436543654365437,0.0,0.32274046164167913,0.06545008663048878,0.0
5.4375437543754375,0.0,0.32216108070329286,0.0657069845530772,0.0
5.438543854385439,0.0,0.3215831137415581,0.06596304723353145,0.0
5.43954395439544,0.0,0.3210065571021017,0.06621827691561986,0.0
5.44054405440544,0.0,0.32043140713953083,0.06647267583756564,0.0
5.441544154415442,0.0,0.3198576602174352,0.06672624623204626,0.0
5.442544254425442,0.0,0.3192853127083882,0.06697899032619276,0.0
5.443544354435444,0.0,0.31871436099394357,0.06723091034159129,0.0
5.444544454445444,0.0,0.31814480146463925,0.06748200849428138,0.0
5.445544554455446,0.0,0.31757663051999346,0.06773228699475767,0.0
5.4465446544654466,0.0,0.3170098445685087,0.06798174804796812,0.0
5.447544754475447,0.0,0.3164444400276684,0.06823039385331567,0.0
5.448544854485449,0.0,0.315880413323938,0.06847822660465742,0.0
5.449544954495449,0.0,0.3153177608927669,0.0687252484903041,0.0
5.450545054505451,0.0,0.31475647917858474,0.06897146169302153,0.0
5.451545154515451,0.0,0.3141965646348054,0.0692168683900289,0.0
5.452545254525453,0.0,0.31363801372382305,0.0694614707530005,0.0
5.4535453545354535,0.0,0.3130808229170161,0.06970527094806403,0.0
5.454545454545454,0.0,0.31252498869474393,0.06994827113580203,0.0
5.455545554555456,0.0,0.3119705075463479,0.07019047347125129,0.0
5.456545654565456,0.0,0.3114173759701534,0.07043188010390222,0.0
5.457545754575458,0.0,0.31086559047346596,0.07067249317770029,0.0
5.458545854585458,0.0,0.31031514757257533,0.07091231483104438,0.0
5.45954595459546,0.0,0.30976604379275174,0.07115134719678845,0.0
5.4605460546054605,0.0,0.30921827566824955,0.07138959240223984,0.0
5.461546154615462,0.0,0.30867183974230333,0.071627052569161,0.0
5.462546254625463,0.0,0.30812673256713213,0.07186372981376776,0.0
5.463546354635463,0.0,0.30758295070393565,0.07209962624673083,0.0
5.464546454645465,0.0,0.30704049072289585,0.07233474397317512,0.0
5.465546554655465,0.0,0.3064993492031785,0.07256908509267919,0.0
5.466546654665467,0.0,0.3059595227329297,0.07280265169927666,0.0
5.4675467546754675,0.0,0.3054210079092797,0.07303544588145458,0.0
5.468546854685469,0.0,0.30488380133833914,0.07326746972215503,0.0
5.46954695469547,0.0,0.30434789963520287,0.07349872529877352,0.0
5.47054705470547,0.0,0.3038132994239466,0.07372921468316042,0.0
5.471547154715472,0.0,0.30327999733762817,0.07395893994162032,0.0
5.472547254725472,0.0,0.30274799001828934,0.07418790313491147,0.0
5.473547354735474,0.0,0.3022172741169521,0.07441610631824713,0.0
5.474547454745474,0.0,0.30168784629362266,0.07464355154129404,0.0
5.475547554755476,0.0,0.3011597032172876,0.07487024084817392,0.0
5.476547654765477,0.0,0.30063284156591763,0.07509617627746198,0.0
5.477547754775477,0.0,0.30010725802646443,0.07532135986218824,0.0
5.478547854785479,0.0,0.2995829492948619,0.07554579362983699,0.0
5.479547954795479,0.0,0.29905991207602756,0.07576947960234612,0.0
5.480548054805481,0.0,0.2985381430838594,0.07599241979610857,0.0
5.481548154815481,0.0,0.29801763451663,0.07621461901808031,0.0
5.482548254825483,0.0,0.2974983598208788,0.07643609366338408,0.0
5.4835483548354835,0.0,0.2969803129996282,0.07665684742369486,0.0
5.484548454845484,0.0,0.29646349146319506,0.07687688188505909,0.0
5.485548554855486,0.0,0.2959478926245485,0.07709619863188918,0.0
5.486548654865486,0.0,0.2954335138993113,0.0773147992469629,0.0
5.487548754875488,0.0,0.2949203527057563,0.07753268531142472,0.0
5.488548854885488,0.0,0.29440840646481053,0.07774985840478432,0.0
5.48954895489549,0.0,0.2938976726000514,0.07796632010491808,0.0
5.4905490549054905,0.0,0.29338814853771017,0.07818207198806756,0.0
5.491549154915492,0.0,0.2928798317066687,0.07839711562884107,0.0
5.492549254925493,0.0,0.29237271953846256,0.07861145260021203,0.0
5.493549354935493,0.0,0.2918668094672783,0.07882508447352045,0.0
5.494549454945495,0.0,0.2913620989299546,0.07903801281847227,0.0
5.495549554955495,0.0,0.2908585853659838,0.0792502392031388,0.0
5.496549654965497,0.0,0.2903562662175084,0.07946176519395806,0.0
5.4975497549754975,0.0,0.28985513892932496,0.07967259235573326,0.0
5.498549854985499,0.0,0.28935520094888045,0.07988272225163434,0.0
5.4995499549955,0.0,0.2888564497262759,0.0800921564431964,0.0
5.5005500550055,0.0,0.2883588827142629,0.08030089649032106,0.0
5.501550155015502,0.0,0.28786249736824554,0.0805089439512759,0.0
5.502550255025502,0.0,0.28736729114628123,0.08071630038269391,0.0
5.503550355035504,0.0,0.28687326150907777,0.08092296733957471,0.0
5.504550455045504,0.0,0.28638040591999697,0.0811289463752832,0.0
5.505550555055506,0.0,0.28588872184505115,0.08133423904155092,0.0
5.506550655065507,0.0,0.2853982067529063,0.08153884688847463,0.0
5.507550755075507,0.0,0.2849088581148795,0.08174277146451761,0.0
5.508550855085509,0.0,0.2844206734049399,0.08194601431650907,0.0
5.509550955095509,0.0,0.2839336500997103,0.08214857698964363,0.0
5.510551055105511,0.0,0.2834477856784636,0.08235046102748259,0.0
5.511551155115511,0.0,0.282963077623127,0.08255166797195246,0.0
5.512551255125513,0.0,0.28247952341827787,0.08275219936334642,0.0
5.5135513551355135,0.0,0.28199712055114756,0.08295205674032291,0.0
5.514551455145514,0.0,0.28151586651161836,0.08315124163990684,0.0
5.515551555155516,0.0,0.28103575879222475,0.08334975559748903,0.0
5.516551655165516,0.0,0.2805567948881545,0.08354760014682579,0.0
5.517551755175518,0.0,0.28007897229724604,0.08374477682004003,0.0
5.518551855185518,0.0,0.27960228851999164,0.08394128714761992,0.0
5.51955195519552,0.0,0.27912674105953394,0.0841371326584203,0.0
5.5205520552055205,0.0,0.27865232742166957,0.08433231487966122,0.0
5.521552155215522,0.0,0.2781790451148456,0.08452683533692942,0.0
5.522552255225523,0.0,0.27770689165016293,0.08472069555417687,0.0
5.523552355235523,0.0,0.27723586454137344,0.08491389705372202,0.0
5.524552455245525,0.0,0.2767659613048812,0.08510644135624923,0.0
5.525552555255525,0.0,0.27629717945974364,0.08529832998080834,0.0
5.526552655265527,0.0,0.27582951652766863,0.08548956444481583,0.0
5.5275527552755275,0.0,0.27536297003301813,0.0856801462640534,0.0
5.528552855285529,0.0,0.2748975375028044,0.08587007695266942,0.0
5.52955295529553,0.0,0.2744332164666936,0.08605935802317752,0.0
5.53055305530553,0.0,0.2739700044570028,0.08624799098645776,0.0
5.531553155315532,0.0,0.27350789900870126,0.08643597735175619,0.0
5.532553255325532,0.0,0.27304689765941176,0.08662331862668428,0.0
5.533553355335534,0.0,0.2725869979494074,0.08681001631722012,0.0
5.5345534553455344,0.0,0.27212819742161526,0.0869960719277071,0.0
5.535553555355536,0.0,0.27167049362161294,0.08718148696085519,0.0
5.536553655365537,0.0,0.27121388409763175,0.08736626291773969,0.0
5.537553755375537,0.0,0.2707583664005541,0.08755040129780232,0.0
5.538553855385539,0.0,0.2703039380839145,0.08773390359885075,0.0
5.539553955395539,0.0,0.2698505967039008,0.08791677131705809,0.0
5.540554055405541,0.0,0.2693983398193515,0.08809900594696408,0.0
5.541554155415541,0.0,0.2689471649917589,0.08828060898147376,0.0
5.542554255425543,0.0,0.2684970697852657,0.08846158191185875,0.0
5.5435543554355435,0.0,0.2680480517666686,0.08864192622775598,0.0
5.544554455445544,0.0,0.2676001085054152,0.0888216434171688,0.0
5.545554555455546,0.0,0.2671532375736052,0.08900073496646654,0.0
5.546554655465546,0.0,0.26670743654599177,0.08917920236038399,0.0
5.547554755475548,0.0,0.26626270299997856,0.08935704708202248,0.0
5.548554855485548,0.0,0.26581903451562305,0.0895342706128487,0.0
5.54955495549555,0.0,0.26537642867563344,0.08971087443269594,0.0
5.5505550555055505,0.0,0.2649348830653714,0.08988686001976276,0.0
5.551555155515552,0.0,0.26449439527284946,0.09006222885061431,0.0
5.552555255525553,0.0,0.26405496288873376,0.09023698240018109,0.0
5.553555355535553,0.0,0.26361658350634143,0.09041112214176,0.0
5.554555455545555,0.0,0.26317925472164194,0.09058464954701388,0.0
5.555555555555555,0.0,0.2627429741332579,0.09075756608597105,0.0
5.556555655565557,0.0,0.26230773934246265,0.09092987322702643,0.0
5.5575557555755575,0.0,0.2618735479531833,0.09110157243694024,0.0
5.558555855585559,0.0,0.26144039757199744,0.09127266518083928,0.0
5.55955595559556,0.0,0.2610082858081365,0.09144315292221569,0.0
5.56055605560556,0.0,0.2605772102734829,0.09161303712292798,0.0
5.561556155615562,0.0,0.2601471685825713,0.09178231924320068,0.0
5.562556255625562,0.0,0.2597181583525895,0.09195100074162374,0.0
5.563556355635564,0.0,0.2592901772033762,0.09211908307515371,0.0
5.5645564556455644,0.0,0.25886322275742357,0.09228656769911248,0.0
5.565556555655566,0.0,0.25843729263987464,0.09245345606718845,0.0
5.566556655665567,0.0,0.2580123844785259,0.09261974963143545,0.0
5.567556755675567,0.0,0.25758849590382515,0.09278544984227363,0.0
5.568556855685569,0.0,0.25716562454887215,0.09295055814848911,0.0
5.569556955695569,0.0,0.25674376804942006,0.09311507599723355,0.0
5.570557055705571,0.0,0.25632292404387275,0.09327900483402511,0.0
5.571557155715571,0.0,0.2559030901732876,0.09344234610274732,0.0
5.572557255725573,0.0,0.2554842640813729,0.09360510124565026,0.0
5.5735573557355735,0.0,0.25506644341449053,0.09376727170334935,0.0
5.574557455745574,0.0,0.25464962582165324,0.09392885891482641,0.0
5.575557555755576,0.0,0.25423380895452624,0.09408986431742923,0.0
5.576557655765576,0.0,0.25381899046742784,0.09425028934687107,0.0
5.577557755775578,0.0,0.25340516801732715,0.09441013543723176,0.0
5.578557855785578,0.0,0.25299233926384684,0.09456940402095647,0.0
5.57955795579558,0.0,0.25258050186926034,0.09472809652885691,0.0
5.5805580558055805,0.0,0.2521696534984948,0.09488621439011016,0.0
5.581558155815582,0.0,0.25175979181912794,0.09504375903225983,0.0
5.582558255825583,0.0,0.25135091450139124,0.0952007318812149,0.0
5.583558355835583,0.0,0.2509430192181671,0.09535713436125073,0.0
5.584558455845585,0.0,0.25053610364499024,0.09551296789500863,0.0
5.585558555855585,0.0,0.2501301654600486,0.09566823390349544,0.0
5.586558655865587,0.0,0.2497252023441809,0.09582293380608448,0.0
5.5875587558755875,0.0,0.24932121198087942,0.0959770690205145,0.0
5.588558855885589,0.0,0.24891819205628718,0.09613064096289074,0.0
5.58955895589559,0.0,0.24851614025920082,0.09628365104768383,0.0
5.59055905590559,0.0,0.24811505428106811,0.09643610068773077,0.0
5.591559155915592,0.0,0.24771493181598891,0.09658799129423452,0.0
5.592559255925592,0.0,0.24731577056071646,0.09673932427676354,0.0
5.593559355935594,0.0,0.24691756821465466,0.09689010104325284,0.0
5.5945594559455945,0.0,0.246520322479861,0.09704032300000279,0.0
5.595559555955596,0.0,0.2461240310610438,0.09718999155168026,0.0
5.596559655965597,0.0,0.2457286916655649,0.09733910810131755,0.0
5.597559755975597,0.0,0.2453343020034373,0.09748767405031328,0.0
5.598559855985599,0.0,0.2449408597873262,0.09763569079843204,0.0
5.599559955995599,0.0,0.24454836273254993,0.09778315974380399,0.0
5.600560056005601,0.0,0.24415680855707766,0.09793008228292573,0.0
5.601560156015601,0.0,0.24376619498153224,0.09807645981065928,0.0
5.602560256025603,0.0,0.24337651972918706,0.0982222937202332,0.0
5.6035603560356035,0.0,0.24298778052596928,0.09836758540324138,0.0
5.604560456045604,0.0,0.24259997510045714,0.09851233624964412,0.0
5.605560556055606,0.0,0.24221310118388104,0.09865654764776763,0.0
5.606560656065606,0.0,0.24182715651012457,0.09880022098430373,0.0
5.607560756075608,0.0,0.24144213881572218,0.09894335764431064,0.0
5.608560856085608,0.0,0.24105804583986185,0.09908595901121209,0.0
5.60956095609561,0.0,0.24067487532438228,0.09922802646679818,0.0
5.6105610561056105,0.0,0.24029262501377585,0.09936956139122452,0.0
5.611561156115612,0.0,0.23991129265518574,0.09951056516301315,0.0
5.612561256125613,0.0,0.2395308759984085,0.09965103915905157,0.0
5.613561356135613,0.0,0.23915137279589208,0.0997909847545936,0.0
5.614561456145615,0.0,0.23877278080273637,0.09993040332325899,0.0
5.615561556155615,0.0,0.2383950977766946,0.10006929623703308,0.0
5.616561656165617,0.0,0.23801832147817087,0.10020766486626766,0.0
5.6175617561756175,0.0,0.23764244967022263,0.10034551057967996,0.0
5.618561856185619,0.0,0.2372674801185583,0.10048283474435368,0.0
5.61956195619562,0.0,0.23689341059153973,0.10061963872573795,0.0
5.62056205620562,0.0,0.23652023886018006,0.10075592388764823,0.0
5.621562156215622,0.0,0.23614796269814448,0.10089169159226591,0.0
5.622562256225622,0.0,0.23577657988175144,0.101026943200138,0.0
5.623562356235624,0.0,0.23540608818997022,0.10116168007017791,0.0
5.6245624562456245,0.0,0.2350364854044235,0.10129590355966453,0.0
5.625562556255626,0.0,0.23466776930938504,0.10142961502424319,0.0
5.626562656265627,0.0,0.23429993769178187,0.10156281581792467,0.0
5.627562756275627,0.0,0.2339329883411923,0.10169550729308607,0.0
5.628562856285629,0.0,0.2335669190498469,0.10182769080047044,0.0
5.629562956295629,0.0,0.2332017276126292,0.10195936768918641,0.0
5.630563056305631,0.0,0.23283741182707376,0.10209053930670905,0.0
5.631563156315631,0.0,0.23247396949336863,0.10222120699887888,0.0
5.632563256325633,0.0,0.2321113984143526,0.10235137210990289,0.0
5.6335633563356335,0.0,0.2317496963955181,0.10248103598235349,0.0
5.634563456345634,0.0,0.23138886124500857,0.10261019995716944,0.0
5.635563556355636,0.0,0.23102889077361988,0.10273886537365541,0.0
5.636563656365636,0.0,0.23066978279480077,0.10286703356948168,0.0
5.637563756375638,0.0,0.23031153512465108,0.10299470588068499,0.0
5.638563856385638,0.0,0.229954145581924,0.1031218836416675,0.0
5.63956395639564,0.0,0.2295976119880237,0.10324856818519779,0.0
5.6405640564056405,0.0,0.22924193216700767,0.10337476084240997,0.0
5.641564156415642,0.0,0.22888710394558442,0.10350046294280454,0.0
5.642564256425643,0.0,0.2285331251531159,0.10362567581424748,0.0
5.643564356435643,0.0,0.22817999362161523,0.10375040078297104,0.0
5.644564456445645,0.0,0.22782770718574774,0.10387463917357348,0.0
5.645564556455645,0.0,0.22747626368283186,0.10399839230901864,0.0
5.646564656465647,0.0,0.22712566095283698,0.10412166151063673,0.0
5.6475647564756475,0.0,0.2267758968383859,0.1042444480981235,0.0
5.648564856485649,0.0,0.22642696918475236,0.10436675338954107,0.0
5.64956495649565,0.0,0.2260788758398634,0.10448857870131711,0.0
5.65056505650565,0.0,0.22573161465429756,0.10460992534824551,0.0
5.651565156515652,0.0,0.22538518348128533,0.10473079464348613,0.0
5.652565256525652,0.0,0.22503958017671036,0.10485118789856446,0.0
5.653565356535654,0.0,0.2246948025991073,0.1049711064233724,0.0
5.6545654565456545,0.0,0.22435084860966414,0.10509055152616731,0.0
5.655565556555656,0.0,0.22400771607221992,0.10520952451357296,0.0
5.656565656565657,0.0,0.22366540285326697,0.10532802669057864,0.0
5.657565756575657,0.0,0.22332390682194886,0.10544605936053993,0.0
5.658565856585659,0.0,0.2229832258500615,0.1055636238251783,0.0
5.659565956595659,0.0,0.22264335781205374,0.10568072138458091,0.0
5.660566056605661,0.0,0.22230430058502543,0.10579735333720126,0.0
5.661566156615661,0.0,0.22196605204872982,0.10591352097985841,0.0
5.662566256625663,0.0,0.22162861008557116,0.10602922560773775,0.0
5.6635663566356635,0.0,0.22129197258060704,0.1061444685143902,0.0
5.664566456645664,0.0,0.2209561374215463,0.106259250991733,0.0
5.665566556655666,0.0,0.22062110249875,0.10637357433004925,0.0
5.666566656665666,0.0,0.2202868657052323,0.10648743981798775,0.0
5.667566756675668,0.0,0.21995342493665823,0.10660084874256369,0.0
5.668566856685668,0.0,0.21962077809134634,0.1067138023891577,0.0
5.66956695669567,0.0,0.2192889230702661,0.10682630204151686,0.0
5.6705670567056705,0.0,0.2189578577770403,0.10693834898175375,0.0
5.671567156715672,0.0,0.2186275801179427,0.1070499444903473,0.0
5.672567256725673,0.0,0.2182980880019006,0.107161089846142,0.0
