t,dose,q_c,q_p
4.605460546054606,0.0,0.0049427191996188604,0.00799838714476136
4.6064606460646065,0.0,0.00494083193319537,0.007995332065937538
4.607460746074607,0.0,0.004938945426263591,0.00799227813132375
4.608460846084609,0.0,0.004937059678493928,0.00798922534050494
4.609460946094609,0.0,0.004935174689556233,0.007986173693066607
4.610461046104611,0.0,0.004933290459119794,0.007983123188594803
4.611461146114611,0.0,0.004931406986853356,0.00798007382667614
4.612461246124613,0.0,0.0049295242724250975,0.007977025606897769
4.6134613461346134,0.0,0.00492764231550265,0.007973978528847412
4.614461446144614,0.0,0.0049257611157530875,0.007970932592113332
4.615461546154616,0.0,0.004923880672842926,0.007967887796284347
4.616461646164616,0.0,0.004922000986438132,0.007964844140949839
4.617461746174618,0.0,0.00492012205620411,0.007961801625699729
4.618461846184618,0.0,0.00491824388180572,0.007958760250124505
4.61946194619462,0.0,0.004916366462907256,0.007955720013815195
4.62046204620462,0.0,0.004914489799172464,0.007952680916363395
4.621462146214622,0.0,0.00491261389026453,0.007949642957361244
4.6224622462246225,0.0,0.004910738735846092,0.00794660613640144
4.623462346234623,0.0,0.0049088643355792265,0.007943570453077232
4.624462446244625,0.0,0.004906990689125456,0.007940535906982423
4.625462546254625,0.0,0.004905117796145751,0.007937502497711373
4.626462646264627,0.0,0.004903245656300524,0.007934470224858988
4.627462746274627,0.0,0.0049013742692496365,0.007931439088020738
4.628462846284629,0.0,0.004899503634652388,0.007928409086792636
4.6294629462946295,0.0,0.0048976337521675324,0.007925380220771262
4.63046304630463,0.0,0.004895764621453261,0.007922352489553733
4.631463146314632,0.0,0.00489389624216721,0.00791932589273773
4.632463246324632,0.0,0.004892028613966468,0.007916300429921488
4.633463346334634,0.0,0.0048901617365075594,0.007913276100703791
4.634463446344634,0.0,0.004888295609446463,0.007910252904683984
4.635463546354636,0.0,0.0048864302324385924,0.007907230841461953
4.6364636463646365,0.0,0.004884565605138815,0.00790420991063815
4.637463746374637,0.0,0.004882701727201441,0.007901190111813578
4.638463846384639,0.0,0.004880838598280219,0.007898171444589786
4.639463946394639,0.0,0.004878976218028353,0.007895153908568887
4.640464046404641,0.0,0.004877114586098483,0.007892137503353538
4.641464146414641,0.0,0.004875253702142701,0.007889122228546961
4.642464246424643,0.0,0.004873393565812539,0.007886108083752919
4.6434643464346435,0.0,0.004871534176758978,0.007883095068575739
4.644464446444644,0.0,0.004869675534632441,0.007880083182620297
4.645464546454646,0.0,0.004867817639082795,0.007877072425492019
4.646464646464646,0.0,0.004865960489759358,0.007874062796796893
4.647464746474648,0.0,0.004864104086310884,0.007871054296141454
4.648464846484648,0.0,0.004862248428385582,0.007868046923132796
4.64946494649465,0.0,0.004860393515631096,0.00786504067737856
4.65046504650465,0.0,0.0048585393476945245,0.007862035558486946
4.651465146514652,0.0,0.004856685924222403,0.007859031566066705
4.6524652465246525,0.0,0.00485483324486072,0.007856028699727145
4.653465346534653,0.0,0.0048529813092549,0.007853026959078125
4.654465446544655,0.0,0.004851130117049818,0.007850026343730053
4.655465546554655,0.0,0.004849279667889795,0.0078470268532939
4.656465646564657,0.0,0.004847429961418593,0.007844028487381185
4.657465746574657,0.0,0.004845580997279423,0.007841031245603983
4.658465846584659,0.0,0.0048437327751149365,0.007838035127574918
4.6594659465946595,0.0,0.004841885294567236,0.007835040132907176
4.66046604660466,0.0,0.004840038555277863,0.007832046261214488
4.661466146614662,0.0,0.0048381925568878065,0.007829053512111142
4.662466246624662,0.0,0.004836347299037503,0.007826061885211982
4.663466346634664,0.0,0.004834502781366828,0.007823071380132402
4.664466446644664,0.0,0.00483265900351511,0.007820081996488355
4.665466546654666,0.0,0.004830815965121114,0.007817093733896337
4.6664666466646665,0.0,0.004828973665823057,0.00781410659197341
4.667466746674667,0.0,0.0048271321052585974,0.007811120570337185
4.668466846684669,0.0,0.004825291283064838,0.007808135668605819
4.669466946694669,0.0,0.004823451198878331,0.007805151886398038
4.670467046704671,0.0,0.004821611852335066,0.007802169223333105
4.671467146714671,0.0,0.004819773243070488,0.0077991876790308515
4.672467246724673,0.0,0.004817935370719476,0.007796207253111651
4.6734673467346735,0.0,0.004816098234916362,0.00779322794519644
4.674467446744674,0.0,0.00481426183529492,0.007790249754906702
4.675467546754676,0.0,0.0048124261714883685,0.007787272681864474
4.676467646764676,0.0,0.004810591243129372,0.007784296725692352
4.677467746774678,0.0,0.004808757049850039,0.00778132188601348
4.678467846784678,0.0,0.0048069235912819265,0.007778348162451562
4.67946794679468,0.0,0.004805090867056029,0.0077753755546308475
4.68046804680468,0.0,0.0048032588768027965,0.007772404062176148
4.681468146814682,0.0,0.004801427620152114,0.00776943368471282
4.6824682468246825,0.0,0.004799597096733318,0.0077664644218667835
4.683468346834683,0.0,0.004797767306175187,0.007763496273264506
4.684468446844685,0.0,0.004795938248105944,0.007760529238533004
4.685468546854685,0.0,0.004794109922153261,0.00775756331729986
4.686468646864687,0.0,0.00479228232794425,0.007754598509193198
4.687468746874687,0.0,0.004790455465105473,0.007751634813841706
4.688468846884689,0.0,0.00478862933326293,0.007748672230874615
4.6894689468946895,0.0,0.004786803932042076,0.007745710759921722
4.69046904690469,0.0,0.004784979261067802,0.007742750400613367
4.691469146914692,0.0,0.004783155319964446,0.007739791152580445
4.692469246924692,0.0,0.004781332108355796,0.007736833015454412
4.693469346934694,0.0,0.004779509625865078,0.007733875988867269
4.694469446944694,0.0,0.00477768787211497,0.007730920072451578
4.695469546954696,0.0,0.004775866846727587,0.0077279652658404484
4.6964696469646965,0.0,0.004774046549324497,0.007725011568667549
4.697469746974697,0.0,0.004772226979526709,0.007722058980567097
4.698469846984699,0.0,0.004770408136954675,0.007719107501173862
4.699469946994699,0.0,0.004768590021228298,0.007716157130123177
4.700470047004701,0.0,0.00476677263196692,0.007713207867050919
4.701470147014701,0.0,0.004764955968789331,0.0077102597115935225
4.702470247024703,0.0,0.004763140031313765,0.007707312663387974
4.7034703470347035,0.0,0.004761324819157903,0.007704366722071817
4.704470447044704,0.0,0.0047595103319388685,0.007701421887283146
4.705470547054706,0.0,0.00475769656927323,0.007698478158660607
4.706470647064706,0.0,0.004755883530777005,0.007695535535843405
4.707470747074708,0.0,0.004754071216065648,0.007692594018471293
4.708470847084708,0.0,0.00475225962475407,0.007689653606184584
4.70947094709471,0.0,0.004750448756456614,0.007686714298624137
4.71047104710471,0.0,0.00474863861078708,0.007683776095431373
4.711471147114712,0.0,0.004746829187358704,0.007680838996248256
4.7124712471247125,0.0,0.004745020485784174,0.007677903000717318
4.713471347134713,0.0,0.004743212505675616,0.007674968108481634
4.714471447144715,0.0,0.0047414052466446055,0.007672034319184831
4.715471547154715,0.0,0.0047395987083021646,0.007669101632471099
4.716471647164717,0.0,0.004737792890258752,0.007666170047985172
4.717471747174717,0.0,0.004735987792124285,0.007663239565372348
4.718471847184719,0.0,0.004734183413508113,0.007660310184278466
4.7194719471947195,0.0,0.004732379754019037,0.007657381904349932
4.72047204720472,0.0,0.0047305768132653025,0.007654454725233697
4.721472147214722,0.0,0.004728774590854598,0.007651528646577263
4.722472247224722,0.0,0.004726973086394058,0.007648603668028697
4.723472347234724,0.0,0.004725172299490262,0.007645679789236609
4.724472447244724,0.0,0.004723372229749238,0.007642757009850169
4.725472547254726,0.0,0.00472157287677645,0.007639835329519096
4.7264726472647265,0.0,0.004719774240176818,0.007636914747893669
4.727472747274727,0.0,0.004717976319554699,0.007633995264624714
4.728472847284729,0.0,0.0047161791145138975,0.00763107687936361
4.729472947294729,0.0,0.004714382624657665,0.007628159591762298
4.730473047304731,0.0,0.004712586849588694,0.007625243401473264
4.731473147314731,0.0,0.004710791788909125,0.007622328308149556
4.732473247324733,0.0,0.0047089974422205435,0.007619414311444764
4.7334733473347335,0.0,0.00470720380912398,0.007616501411013044
4.734473447344734,0.0,0.004705410889219908,0.007613589606509099
4.735473547354736,0.0,0.0047036186821082454,0.007610678897588183
4.736473647364736,0.0,0.004701827187388361,0.0076077692839061125
4.737473747374738,0.0,0.004700036404659061,0.007604860765119248
4.738473847384738,0.0,0.004698246333518603,0.007601953340884512
4.73947394739474,0.0,0.004696456973564685,0.0075990470108593736
4.74047404740474,0.0,0.004694668324394453,0.007596141774701862
4.741474147414742,0.0,0.004692880385604495,0.007593237632070554
4.7424742474247426,0.0,0.004691093156790849,0.007590334582624585
4.743474347434743,0.0,0.004689306637548993,0.007587432626023641
4.744474447444745,0.0,0.0046875208274738496,0.007584531761927959
4.745474547454745,0.0,0.004685735726159792,0.00758163198999834
4.746474647464747,0.0,0.004683951333200633,0.007578733309896125
4.747474747474747,0.0,0.004682167648189635,0.007575835721283222
4.748474847484749,0.0,0.004680384670719499,0.00757293922382208
4.7494749474947495,0.0,0.00467860240038238,0.007570043817175711
4.75047504750475,0.0,0.004676820836769869,0.007567149501007678
4.751475147514752,0.0,0.004675039979473006,0.007564256274982093
4.752475247524752,0.0,0.004673259828082279,0.00756136413876363
4.753475347534754,0.0,0.004671480382187614,0.007558473092017508
4.754475447544754,0.0,0.004669701641378388,0.007555583134409509
4.755475547554756,0.0,0.0046679236052434205,0.007552694265605958
4.7564756475647565,0.0,0.004666146273370978,0.007549806485273746
4.757475747574757,0.0,0.004664369645348769,0.0075469197930803054
4.758475847584759,0.0,0.004662593720763948,0.0075440341886936265
4.759475947594759,0.0,0.004660818499203117,0.0075411496717822605
4.760476047604761,0.0,0.004659043980252317,0.0075382662420153
4.761476147614761,0.0,0.004657270163497044,0.007535383899062402
4.762476247624763,0.0,0.004655497048522226,0.007532502642593768
4.7634763476347635,0.0,0.00465372463491225,0.0075296224722801635
4.764476447644764,0.0,0.004651952922250937,0.007526743387792899
4.765476547654766,0.0,0.004650181910121557,0.007523865388803837
4.766476647664766,0.0,0.004648411598106827,0.0075209884749854045
4.767476747674768,0.0,0.0046466419857889045,0.007518112646010572
4.768476847684768,0.0,0.0046448730727493975,0.0075152379015528716
4.76947694769477,0.0,0.004643104858569352,0.007512364241286377
4.77047704770477,0.0,0.004641337342829269,0.007509491664885733
4.771477147714772,0.0,0.004639570525109082,0.007506620172026121
4.7724772477247726,0.0,0.0046378044049881825,0.007503749762383287
4.773477347734773,0.0,0.004636038982045397,0.007500880435633527
4.774477447744775,0.0,0.004634274255858999,0.007498012191453688
4.775477547754775,0.0,0.004632510226006713,0.007495145029521176
4.776477647764777,0.0,0.0046307468920657,0.007492278949513946
4.777477747774777,0.0,0.004628984253612573,0.007489413951110512
4.778477847784779,0.0,0.0046272223102233855,0.007486550033989934
4.7794779477947795,0.0,0.0046254610614736395,0.0074836871978318335
4.78047804780478,0.0,0.00462370050693828,0.007480825442316381
4.781478147814782,0.0,0.004621940646191694,0.007477964767124299
4.782478247824782,0.0,0.00462018147880772,0.00747510517193687
