t,dose,q_e,q_c,q_p
4.893489348934893,0.0,0.008016228683185947,0.0086230941287794,0.010881154187630296
4.894489448944895,0.0,0.008012222403122016,0.00862073331573246,0.010878896299836533
4.895489548954895,0.0,0.008008218137920516,0.00861837283972719,0.010876638365071757
4.896489648964897,0.0,0.00800421588655668,0.008616012700998746,0.010874380383777001
4.897489748974897,0.0,0.008000215648006126,0.008613652899783322,0.010872122356392388
4.898489848984899,0.0,0.007996217421244824,0.008611293436318132,0.010869864283357096
4.8994899489948995,0.0,0.007992221205249127,0.008608934310841433,0.010867606165109388
4.9004900490049,0.0,0.007988226998995745,0.008606575523592508,0.010865348002086588
4.901490149014902,0.0,0.007984234801461765,0.00860421707481167,0.010863089794725089
4.902490249024902,0.0,0.00798024461162464,0.00860185896474027,0.010860831543460367
4.903490349034904,0.0,0.007976256428462192,0.008599501193620686,0.010858573248726954
4.904490449044904,0.0,0.007972270250952615,0.00859714376169633,0.010856314910958465
4.905490549054906,0.0,0.007968286078074463,0.008594786669211646,0.010854056530587576
4.9064906490649065,0.0,0.00796430390880667,0.00859242991641211,0.010851798108046045
4.907490749074907,0.0,0.00796032374212853,0.008590073503544226,0.010849539643764691
4.908490849084909,0.0,0.00795634557701971,0.008587717430855532,0.010847281138173404
4.909490949094909,0.0,0.007952369412460247,0.008585361698594602,0.010845022591701151
4.910491049104911,0.0,0.007948395247430538,0.008583006307011035,0.010842764004775964
4.911491149114911,0.0,0.007944423080911365,0.008580651256355468,0.010840505377824952
4.912491249124913,0.0,0.00794045291188386,0.008578296546879565,0.010838246711274287
4.9134913491349135,0.0,0.007936484739329544,0.008575942178836025,0.010835988005549222
4.914491449144914,0.0,0.007932518562230288,0.008573588152478577,0.010833729261074069
4.915491549154916,0.0,0.00792855437956834,0.00857123446806198,0.010831470478272216
4.916491649164916,0.0,0.00792459219032632,0.008568881125842032,0.010829211657566127
4.917491749174918,0.0,0.00792063199348721,0.008566528126075553,0.010826952799377327
4.918491849184918,0.0,0.00791667378803437,0.008564175469020403,0.010824693904126421
4.91949194919492,0.0,0.007912717572951514,0.008561823154935469,0.010822434972233078
4.9204920492049204,0.0,0.007908763347222743,0.008559471184080672,0.010820176004116042
4.921492149214922,0.0,0.007904811109832509,0.008557119556716963,0.010817917000193123
4.922492249224923,0.0,0.007900860859765652,0.00855476827310633,0.010815657960881209
4.923492349234923,0.0,0.007896912596007364,0.008552417333511786,0.010813398886596253
4.924492449244925,0.0,0.00789296631754321,0.008550066738197377,0.01081113977775328
4.925492549254925,0.0,0.00788902202335913,0.008547716487428185,0.010808880634766385
4.926492649264927,0.0,0.007885079712441425,0.008545366581470318,0.010806621458048738
4.927492749274927,0.0,0.007881139383776773,0.008543017020590927,0.010804362248012575
4.928492849284929,0.0,0.007877201036352212,0.008540667805058175,0.010802103005069204
4.9294929492949295,0.0,0.007873264669155158,0.00853831893514128,0.010799843729629006
4.93049304930493,0.0,0.007869330281173387,0.008535970411110474,0.010797584422101431
4.931493149314932,0.0,0.007865397871395048,0.00853362223323703,0.010795325082894998
4.932493249324932,0.0,0.00786146743880866,0.008531274401793248,0.0107930657124173
4.933493349334934,0.0,0.007857538982403107,0.008528926917052463,0.010790806311074999
4.934493449344934,0.0,0.00785361250116765,0.008526579779289042,0.01078854687927383
4.935493549354936,0.0,0.007849687994091905,0.00852423298877838,0.010786287417418595
4.9364936493649365,0.0,0.007845765460165873,0.00852188654579691,0.010784027925913169
4.937493749374937,0.0,0.007841844898379911,0.00851954045062209,0.0107817684051605
4.938493849384939,0.0,0.007837926307724749,0.008517194703532415,0.0107795088555626
4.939493949394939,0.0,0.007834009687191487,0.00851484930480741,0.01077724927752056
4.940494049404941,0.0,0.007830095035771591,0.008512504254727628,0.010774989671434535
4.941494149414941,0.0,0.007826182352456903,0.008510159553574662,0.010772730037703756
4.942494249424943,0.0,0.007822271636239622,0.008507815201631129,0.010770470376726522
4.9434943494349435,0.0,0.007818362886112332,0.008505471199180685,0.010768210688900203
4.944494449444944,0.0,0.007814456101067967,0.008503127546508012,0.010765950974621241
4.945494549454946,0.0,0.007810551280099843,0.00850078424389882,0.010763691234285144
4.946494649464946,0.0,0.007806648422201641,0.008498441291639867,0.0107614314682865
4.947494749474948,0.0,0.0078027475263674085,0.008496098690018924,0.010759171677018956
4.948494849484948,0.0,0.007798848591591568,0.008493756439324807,0.010756911860875244
4.94949494949495,0.0,0.007794951616868901,0.008491414539847357,0.010754652020247153
4.9504950495049505,0.0,0.007791056601194573,0.008489072991877449,0.01075239215552555
4.951495149514952,0.0,0.007787163543564098,0.008486731795706989,0.010750132267100374
4.952495249524953,0.0,0.0077832724429733775,0.008484390951628916,0.01074787235536063
4.953495349534953,0.0,0.007779383298418672,0.008482050459937203,0.010745612420694398
4.954495449544955,0.0,0.0077754961088966085,0.008479710320926846,0.01074335246348882
4.955495549554955,0.0,0.007771610873404196,0.008477370534893884,0.010741092484130126
4.956495649564957,0.0,0.007767727590938793,0.00847503110213538,0.010738832483003597
4.957495749574957,0.0,0.007763846260498148,0.008472692022949433,0.010736572460493601
4.958495849584959,0.0,0.007759966881080357,0.00847035329763517,0.010734312416983567
4.9594959495949595,0.0,0.007756089451683906,0.008468014926492755,0.010732052352855998
4.96049604960496,0.0,0.007752213971307633,0.00846567690982338,0.01072979226849247
4.961496149614962,0.0,0.00774834043895075,0.008463339247929268,0.01072753216427362
4.962496249624962,0.0,0.007744468853612844,0.00846100194111368,0.010725272040579171
4.963496349634964,0.0,0.007740599214293859,0.008458664989680897,0.010723011897787904
4.964496449644964,0.0,0.00773673151999412,0.008456328393936246,0.01072075173627768
4.965496549654966,0.0,0.007732865769714312,0.008453992154186074,0.010718491556425421
4.9664966496649665,0.0,0.007729001962455495,0.00845165627073777,0.010716231358607132
4.967496749674967,0.0,0.007725140097219095,0.008449320743899747,0.010713971143197875
4.968496849684969,0.0,0.0077212801730069,0.00844698557398145,0.01071171091057179
4.969496949694969,0.0,0.007717422188821083,0.008444650761293361,0.010709450661102096
4.970497049704971,0.0,0.007713566143664168,0.008442316306146991,0.010707190395161065
4.971497149714971,0.0,0.007709712036539063,0.008439982208854883,0.010704930113120055
4.972497249724973,0.0,0.007705859866449031,0.008437648469730608,0.010702669815349484
4.9734973497349735,0.0,0.00770200963239772,0.00843531508908878,0.010700409502218849
4.974497449744974,0.0,0.007698161333389132,0.008432982067245031,0.010698149174096713
4.975497549754976,0.0,0.007694314968427638,0.00843064940451603,0.010695888831350713
4.976497649764976,0.0,0.007690470536517994,0.008428317101219485,0.010693628474347553
4.977497749774978,0.0,0.007686628036665304,0.008425985157674126,0.01069136810345301
4.978497849784978,0.0,0.00768278746787506,0.008423653574199719,0.010689107719031933
4.97949794979498,0.0,0.007678948829153105,0.008421322351117061,0.010686847321448237
4.9804980498049805,0.0,0.007675112119505668,0.008418991488747982,0.010684586911064916
4.981498149814982,0.0,0.00767127733793933,0.008416660987415342,0.010682326488244026
4.982498249824983,0.0,0.007667444483461055,0.008414330847443035,0.0106800660533467
4.983498349834983,0.0,0.007663613555078169,0.008412001069155987,0.010677805606733138
4.984498449844985,0.0,0.0076597845517983616,0.008409671652880148,0.010675545148762611
4.985498549854985,0.0,0.007655957472629706,0.008407342598942515,0.010673284679793466
4.986498649864987,0.0,0.007652132316580628,0.0084050139076711,0.01067102420018311
4.987498749874987,0.0,0.007648309082659936,0.008402685579394963,0.010668763710288038
4.988498849884989,0.0,0.007644487769876795,0.008400357614444178,0.010666503210463795
4.9894989498949895,0.0,0.0076406683772407506,0.008398030013149869,0.010664242701065012
4.99049904990499,0.0,0.00763685090376171,0.00839570277584418,0.010661982182445387
4.991499149914992,0.0,0.007633035348449943,0.00839337590286029,0.010659721654957684
4.992499249924992,0.0,0.0076292217103161065,0.00839104939453241,0.010657461118953743
4.993499349934994,0.0,0.007625409988371207,0.00838872325119578,0.010655200574784474
4.994499449944994,0.0,0.007621600181626634,0.008386397473186681,0.010652940022799857
4.995499549954996,0.0,0.007617792289094136,0.008384072060842414,0.01065067946334894
4.9964996499649965,0.0,0.007613986309785838,0.008381747014501322,0.01064841889677985
4.997499749974997,0.0,0.007610182242714229,0.00837942233450277,0.010646158323439776
4.998499849984999,0.0,0.007606380086892165,0.00837709802118716,0.010643897743674979
4.999499949994999,0.0,0.007602579841332877,0.00837477407489593,0.010641637157830796
5.000500050005001,0.0,0.007598781505049959,0.00837245049597154,0.010639376566251631
5.001500150015001,0.0,0.00759498507705738,0.008370127284757492,0.01063711596928096
5.002500250025003,0.0,0.007591190556369471,0.008367804441598311,0.010634855367261328
5.0035003500350035,0.0,0.007587397942000938,0.008365481966839563,0.010632594760534353
5.004500450045004,0.0,0.0075836072329668516,0.008363159860827835,0.010630334149440724
5.005500550055006,0.0,0.007579818428282649,0.008360838123910754,0.010628073534320194
5.006500650065006,0.0,0.0075760315269641455,0.008358516756436979,0.010625812915511599
5.007500750075008,0.0,0.007572246528027513,0.008356195758756194,0.010623552293352835
5.008500850085008,0.0,0.007568463430489305,0.008353875131219119,0.010621291668180875
5.00950095009501,0.0,0.007564682233366432,0.008351554874177509,0.01061903104033176
5.0105010501050105,0.0,0.007560902935676184,0.008349234987984145,0.010616770410140603
5.011501150115012,0.0,0.007557125536436209,0.008346915472992843,0.010614509777941584
5.012501250125013,0.0,0.007553350034664534,0.008344596329558451,0.010612249144067963
5.013501350135013,0.0,0.007549576429379548,0.008342277558036848,0.010609988508852062
5.014501450145015,0.0,0.007545804719600008,0.008339959158784941,0.010607727872625273
5.015501550155015,0.0,0.007542034904345049,0.00833764113216068,0.010605467235718069
5.016501650165017,0.0,0.0075382669826341625,0.00833532347852303,0.01060320659845998
5.017501750175017,0.0,0.00753450095348722,0.008333006198232008,0.01060094596117962
5.018501850185019,0.0,0.007530736815924451,0.008330689291648641,0.010598685324204665
5.0195019501950195,0.0,0.0075269745689664665,0.008328372759135009,0.010596424687861865
5.02050205020502,0.0,0.007523214211634236,0.008326056601054208,0.01059416405247704
5.021502150215022,0.0,0.007519455742949095,0.00832374081777037,0.01059190341837508
5.022502250225022,0.0,0.007515699161932765,0.008321425409648666,0.01058964278587995
5.023502350235024,0.0,0.007511944467607314,0.008319110377055287,0.010587382155314677
5.024502450245024,0.0,0.0075081916589952,0.008316795720357466,0.010585121527001373
5.025502550255026,0.0,0.007504440735119233,0.008314481439923463,0.010582860901261202
5.0265026502650265,0.0,0.0075006916950026035,0.00831216753612257,0.010580600278414417
5.027502750275027,0.0,0.0074969445376688645,0.008309854009325114,0.01057833965878033
5.028502850285029,0.0,0.007493199262141934,0.008307540859902445,0.010576079042677327
5.029502950295029,0.0,0.007489455867446112,0.008305228088226957,0.010573818430422868
5.030503050305031,0.0,0.007485714352606051,0.008302915694672066,0.010571557822333478
5.031503150315031,0.0,0.007481974716646791,0.008300603679612226,0.010569297218724759
5.032503250325033,0.0,0.00747823695859372,0.008298292043422919,0.010567036619911378
5.0335033503350335,0.0,0.007474501077472614,0.008295980786480662,0.010564776026207076
5.034503450345034,0.0,0.007470767072309605,0.008293669909163,0.010562515437924667
5.035503550355036,0.0,0.007467034942131194,0.008291359411848512,0.010560254855376027
5.036503650365036,0.0,0.007463304685964263,0.008289049294916813,0.010557994278872114
5.037503750375038,0.0,0.007459576302836049,0.008286739558748538,0.01055573370872295
5.038503850385038,0.0,0.007455849791774166,0.008284430203725367,0.010553473145237628
5.03950395039504,0.0,0.00745212515180659,0.008282121230230003,0.010551212588724313
5.0405040504050405,0.0,0.007448402381961676,0.008279812638646189,0.010548952039490243
5.041504150415042,0.0,0.007444681481268135,0.008277504429358687,0.010546691497841723
5.042504250425043,0.0,0.0074409624487550615,0.008275196602753306,0.010544430964084132
5.043504350435043,0.0,0.0074372452834519055,0.008272889159216876,0.01054217043852192
5.044504450445045,0.0,0.00743352998438849,0.00827058209913726,0.010539909921458597
5.045504550455045,0.0,0.007429816550595012,0.008268275422903358,0.010537649413196763
5.046504650465047,0.0,0.0074261049811020306,0.008265969130905097,0.010535388914038072
5.047504750475047,0.0,0.007422395274940478,0.008263663223533441,0.01053312842428326
5.048504850485049,0.0,0.007418687431141652,0.008261357701180378,0.010530867944232124
5.0495049504950495,0.0,0.0074149814487372255,0.008259052564238938,0.010528607474183542
5.05050505050505,0.0,0.00741127732675923,0.008256747813103172,0.010526347014435455
5.051505150515052,0.0,0.007407575064240071,0.008254443448168168,0.010524086565284875
5.052505250525052,0.0,0.007403874660212529,0.008252139469830048,0.010521826127027893
5.053505350535054,0.0,0.007400176113709741,0.008249835878485962,0.01051956569995966
5.054505450545054,0.0,0.007396479423765224,0.008247532674534094,0.010517305284374405
5.055505550555056,0.0,0.007392784589412856,0.008245229858373658,0.010515044880565424
5.0565056505650565,0.0,0.00738909160968689,0.008242927430404903,0.010512784488825089
5.057505750575057,0.0,0.007385400483621944,0.00824062539102911,0.010510524109444835
5.058505850585059,0.0,0.007381711210253,0.008238323740648581,0.010508263742715171
5.059505950595059,0.0,0.007378023788615423,0.008236022479666667,0.010506003388925683
5.060506050605061,0.0,0.007374338217744929,0.008233721608487737,0.01050374304836502
5.061506150615061,0.0,0.0073706544966776226,0.0082314211275172,0.010501482721320902
5.062506250625063,0.0,0.007366972624449956,0.008229121037161492,0.010499222408080123
5.0635063506350635,0.0,0.007363292600098771,0.008226821337828084,0.010496962108928549
5.064506450645064,0.0,0.00735961442266126,0.008224522029925477,0.010494701824151114
5.065506550655066,0.0,0.007355938091174993,0.008222223113863204,0.010492441554031819
5.066506650665066,0.0,0.007352263604677912,0.00821992459005183,0.010490181298853745
5.067506750675068,0.0,0.00734859096220832,0.00821762645890295,0.010487921058899037
5.068506850685068,0.0,0.007344920162804897,0.008215328720829198,0.010485660834448914
5.06950695069507,0.0,0.00734125120550668,0.00821303137624423,0.010483400625783661
5.0705070507050705,0.0,0.00733758408935309,0.008210734425562739,0.010481140433182642
5.071507150715072,0.0,0.0073339188133839045,0.008208437869200448,0.010478880256924283
5.072507250725073,0.0,0.007330255376639278,0.00820614170757412,0.010476620097286088
5.073507350735073,0.0,0.007326593778159728,0.008203845941101533,0.010474359954544628
5.074507450745075,0.0,0.00732293401698614,0.008201550570201511,0.010472099828975541
5.075507550755075,0.0,0.007319276092159777,0.008199255595293907,0.010469839720853545
5.076507650765077,0.0,0.007315620002722259,0.008196961016799603,0.010467579630452422
5.077507750775077,0.0,0.007311965747715587,0.008194666835140512,0.010465319558045028
5.078507850785079,0.0,0.007308313326182119,0.008192373050739582,0.010463059503903286
5.0795079507950796,0.0,0.007304662737164593,0.008190079664020794,0.010460799468298193
5.08050805080508,0.0,0.007301013979706109,0.008187786675409156,0.01045853945149982
5.081508150815082,0.0,0.007297367052850132,0.00818549408533071,0.010456279453777298
5.082508250825082,0.0,0.007293721955640508,0.008183201894212531,0.01045401947539884
5.083508350835084,0.0,0.007290078687121438,0.008180910102482727,0.010451759516631725
5.084508450845084,0.0,0.007286437246337505,0.008178618710570431,0.010449499577742303
5.085508550855086,0.0,0.0072827976323336496,0.008176327718905814,0.010447239658995992
5.0865086508650865,0.0,0.0072791598441551905,0.008174037127920081,0.010444979760657289
5.087508750875087,0.0,0.007275523880847808,0.008171746938045461,0.010442719882989754
5.088508850885089,0.0,0.00727188974145755,0.008169457149715221,0.010440460026256017
5.089508950895089,0.0,0.007268257425030845,0.008167167763363656,0.010438200190717787
5.090509050905091,0.0,0.007264626930614474,0.008164878779426097,0.010435940376635835
5.091509150915091,0.0,0.007260998257255604,0.008162590198338903,0.01043368058427001
5.092509250925093,0.0,0.007257371404001754,0.008160302020539465,0.010431420813879225
5.0935093509350935,0.0,0.007253746369900827,0.00815801424646621,0.01042916106572147
5.094509450945094,0.0,0.007250123154001084,0.008155726876558593,0.010426901340053802
5.095509550955096,0.0,0.007246501755351156,0.0081534399112571,0.010424641637132347
5.096509650965096,0.0,0.007242882173000051,0.00815115335100325,0.010422381957212309
5.097509750975098,0.0,0.007239264405997134,0.008148867196239596,0.010420122300547955
5.098509850985098,0.0,0.00723564845339215,0.008146581447409722,0.010417862667392627
5.0995099509951,0.0,0.007232034314235202,0.008144296104958239,0.010415603057998738
5.1005100510051005,0.0,0.007228421987576775,0.008142011169330799,0.01041334347261777
5.101510151015102,0.0,0.007224811472467709,0.008139726640974076,0.010411083911500274
5.102510251025103,0.0,0.007221202767959224,0.008137442520335783,0.010408824374895879
5.103510351035103,0.0,0.007217595873102902,0.008135158807864662,0.010406564863053277
5.104510451045105,0.0,0.007213990786950692,0.008132875504010484,0.010404305376220231
5.105510551055105,0.0,0.007210387508554922,0.00813059260922406,0.010402045914643582
5.106510651065107,0.0,0.007206786036968274,0.008128310123957223,0.010399786478569234
5.107510751075107,0.0,0.007203186371243818,0.008126028048662843,0.010397527068242169
5.108510851085109,0.0,0.007199588510434971,0.008123746383794823,0.010395267683906431
5.1095109510951096,0.0,0.007195992453595539,0.008121465129808096,0.010393008325805144
5.11051105110511,0.0,0.007192398199779684,0.008119184287158627,0.010390748994180497
5.111511151115112,0.0,0.007188805748041938,0.008116903856303408,0.010388489689273746
5.112511251125112,0.0,0.007185215097437208,0.008114623837700475,0.010386230411325234
5.113511351135114,0.0,0.007181626247020761,0.008112344231808882,0.010383971160574351
5.114511451145114,0.0,0.0071780391958482445,0.008110065039088725,0.010381711937259583
5.115511551155116,0.0,0.007174453942975662,0.008107786260001124,0.010379452741618462
5.1165116511651165,0.0,0.007170870487459397,0.008105507895008239,0.010377193573887614
5.117511751175117,0.0,0.007167288828356196,0.008103229944573256,0.010374934434302718
5.118511851185119,0.0,0.00716370896472317,0.008100952409160393,0.010372675323098532
5.119511951195119,0.0,0.00716013089561781,0.008098675289234905,0.010370416240508886
5.120512051205121,0.0,0.007156554620097963,0.008096398585263068,0.010368157186766674
5.121512151215121,0.0,0.00715298013722186,0.008094122297712204,0.01036589816210387
5.122512251225123,0.0,0.007149407446048086,0.008091846427050655,0.010363639166751508
5.1235123512351235,0.0,0.0071458365456356044,0.0080895709737478,0.010361380200939702
5.124512451245124,0.0,0.007142267435043744,0.008087295938274053,0.010359121264897634
5.125512551255126,0.0,0.0071387001133321965,0.008085021321100852,0.010356862358853554
5.126512651265126,0.0,0.007135134579561036,0.00808274712270067,0.010354603483034786
5.127512751275128,0.0,0.0071315708327906934,0.008080473343547017,0.010352344637667722
5.128512851285128,0.0,0.007128008872081979,0.008078199984114427,0.01035008582297783
5.12951295129513,0.0,0.007124448696496056,0.008075927044878469,0.010347827039189642
5.1305130513051305,0.0,0.007120890305094476,0.00807365452631575,0.010345568286526764
5.131513151315132,0.0,0.00711733369693914,0.008071382428903894,0.010343309565211872
5.132513251325133,0.0,0.007113778871092338,0.008069110753121573,0.01034105087546672
5.133513351335133,0.0,0.007110225826616711,0.00806683949944848,0.010338792217512119
5.134513451345135,0.0,0.007106674562575276,0.008064568668365342,0.01033653359156796
5.135513551355135,0.0,0.0071031250780314225,0.008062298260353925,0.010334274997853204
5.136513651365137,0.0,0.007099577372048901,0.008060028275897012,0.010332016436585881
5.137513751375137,0.0,0.007096031443691839,0.008057758715478437,0.010329757907983093
5.138513851385139,0.0,0.007092487292024726,0.008055489579583045,0.01032749941226101
5.13951395139514,0.0,0.007088944916112426,0.008053220868696734,0.010325240949634879
5.14051405140514,0.0,0.007085404315020165,0.008050952583306417,0.010322982520319011
5.141514151415142,0.0,0.007081865487813543,0.008048684723900044,0.01032072412452679
5.142514251425142,0.0,0.007078328433558529,0.008046417290966602,0.010318465762470674
5.143514351435144,0.0,0.007074793151321457,0.008044150284996103,0.010316207434362186
5.144514451445144,0.0,0.007071259640169036,0.008041883706479595,0.010313949140411924
5.145514551455146,0.0,0.007067727899168334,0.008039617555909153,0.010311690880829557
5.1465146514651465,0.0,0.007064197927386799,0.008037351833777892,0.010309432655823823
5.147514751475147,0.0,0.007060669723892242,0.008035086540579953,0.010307174465602531
5.148514851485149,0.0,0.007057143287752839,0.008032821676810504,0.010304916310372558
5.149514951495149,0.0,0.007053618618037144,0.008030557242965758,0.010302658190339861
5.150515051505151,0.0,0.007050095713814071,0.008028293239542947,0.010300400105709455
5.151515151515151,0.0,0.007046574574152912,0.008026029667040342,0.010298142056685437
5.152515251525153,0.0,0.007043055198123315,0.008023766525957245,0.010295884043470968
5.1535153515351535,0.0,0.007039537584795312,0.00802150381679399,0.010293626066268283
5.154515451545154,0.0,0.007036021733239296,0.008019241540051937,0.010291368125278685
5.155515551555156,0.0,0.00703250764252602,0.008016979696233485,0.01028911022070255
5.156515651565156,0.0,0.007028995311726624,0.008014718285842062,0.010286852352739328
5.157515751575158,0.0,0.007025484739912602,0.00801245730938213,0.01028459452158753
5.158515851585158,0.0,0.007021975926155828,0.008010196767359179,0.010282336727444748
5.15951595159516,0.0,0.0070184688695285324,0.00800793666027973,0.010280078970507638
5.1605160516051605,0.0,0.0070149635691033295,0.008005676988651345,0.01027782125097193
5.161516151615162,0.0,0.007011460023953184,0.008003417752982604,0.010275563569032425
5.162516251625163,0.0,0.00700795823315145,0.008001158953783134,0.010273305924882995
5.163516351635163,0.0,0.007004458195771835,0.007998900591563579,0.01027104831871658
5.164516451645165,0.0,0.007000959910888418,0.007996642666835623,0.01026879075072519
5.165516551655165,0.0,0.0069974633775756545,0.007994385180111984,0.010266533221099914
5.166516651665167,0.0,0.0069939685949083575,0.007992128131906404,0.010264275730030902
5.167516751675167,0.0,0.006990475561961719,0.007989871522733666,0.01026201827770738
5.168516851685169,0.0,0.006986984277811293,0.007987615353109576,0.010259760864317641
5.16951695169517,0.0,0.006983494741533009,0.007985359623550977,0.010257503490049058
5.17051705170517,0.0,0.006980006952203159,0.007983104334575743,0.010255246155088061
5.171517151715172,0.0,0.0069765209088984,0.00798084948670278,0.01025298885962016
5.172517251725172,0.0,0.006973036610695773,0.007978595080452025,0.010250731603829938
5.173517351735174,0.0,0.006969554056672671,0.007976341116344442,0.010248474387901038
5.174517451745174,0.0,0.006966073245906871,0.007974087594902042,0.010246217212016184
5.175517551755176,0.0,0.006962594177476503,0.007971834516647847,0.010243960076357165
5.1765176517651765,0.0,0.006959116850460082,0.00796958188210593,0.010241702981104847
5.177517751775177,0.0,0.006955641263936479,0.007967329691801384,0.010239445926439158
5.178517851785179,0.0,0.006952167416984937,0.007965077946260333,0.010237188912539103
5.179517951795179,0.0,0.006948695308685075,0.007962826646009944,0.010234931939582756
5.180518051805181,0.0,0.006945224938116869,0.007960575791578405,0.010232675007747261
5.181518151815181,0.0,0.006941756304360676,0.00795832538349494,0.010230418117208838
5.182518251825183,0.0,0.006938289406497211,0.007956075422289804,0.010228161268142768
5.1835183518351835,0.0,0.006934824243607567,0.007953825908494284,0.010225904460723412
5.184518451845184,0.0,0.006931360814773199,0.007951576842640702,0.010223647695124197
5.185518551855186,0.0,0.006927899119075931,0.007949328225262403,0.01022139097151762
5.186518651865186,0.0,0.0069244391555979634,0.007947080056893777,0.010219134290075253
5.187518751875188,0.0,0.006920980923421854,0.00794483233807023,0.010216877650967736
5.188518851885188,0.0,0.0069175244216305425,0.007942585069328215,0.010214621054364778
5.18951895189519,0.0,0.0069140696493073224,0.007940338251205206,0.010212364500435164
5.1905190519051905,0.0,0.006910616605535873,0.007938091884239717,0.010210107989346746
5.191519151915192,0.0,0.006907165289400226,0.007935845968971286,0.010207851521266445
5.192519251925193,0.0,0.006903715699984794,0.007933600505940488,0.010205595096360258
5.193519351935193,0.0,0.0069002678363743524,0.007931355495688928,0.010203338714793252
5.194519451945195,0.0,0.006896821697654043,0.007929110938759244,0.010201082376729556
5.195519551955195,0.0,0.006893377282909387,0.007926866835695103,0.010198826082332382
5.196519651965197,0.0,0.006889934591226258,0.007924623187041206,0.010196569831764006
5.197519751975197,0.0,0.006886493621690921,0.007922379993343288,0.010194313625185778
5.198519851985199,0.0,0.006883054373389985,0.00792013725514811,0.010192057462758112
5.1995199519952,0.0,0.006879616845410448,0.007917894973003471,0.010189801344640504
5.2005200520052,0.0,0.006876181036839664,0.007915653147458198,0.010187545270991511
5.201520152015202,0.0,0.00687274694676536,0.00791341177906215,0.010185289241968763
5.202520252025202,0.0,0.006869314574275634,0.007911170868366221,0.010183033257728966
5.203520352035204,0.0,0.006865883918458947,0.007908930415922331,0.01018077731842789
5.204520452045204,0.0,0.006862454978404139,0.007906690422283438,0.01017852142422038
5.205520552055206,0.0,0.006859027753200406,0.007904450888003525,0.010176265575260347
5.2065206520652065,0.0,0.006855602241937326,0.007902211813637618,0.010174009771700783
5.207520752075207,0.0,0.006852178443704836,0.007899973199741762,0.010171754013693739
5.208520852085209,0.0,0.00684875635759324,0.007897735046873041,0.01016949830139034
5.209520952095209,0.0,0.006845335982693222,0.00789549735558957,0.010167242634940789
5.210521052105211,0.0,0.006841917318095826,0.007893260126450493,0.01016498701449435
5.211521152115211,0.0,0.0068385003628924695,0.007891023360015991,0.010162731440199364
5.212521252125213,0.0,0.006835085116174933,0.007888787056847271,0.010160475912203242
5.2135213521352135,0.0,0.006831671577035373,0.007886551217506576,0.010158220430652462
5.214521452145214,0.0,0.006828259744566311,0.00788431584255718,0.010155964995692577
5.215521552155216,0.0,0.006824849617860632,0.007882080932563386,0.010153709607468208
5.216521652165216,0.0,0.006821441196011604,0.007879846488090533,0.010151454266123051
5.217521752175218,0.0,0.006818034478112845,0.00787761250970499,0.010149198971799864
5.218521852185218,0.0,0.006814629463258364,0.007875378997974154,0.010146943724640489
5.21952195219522,0.0,0.006811226150542516,0.007873145953466462,0.010144688524785825
5.2205220522052205,0.0,0.006807824539060044,0.007870913376751377,0.010142433372375852
5.221522152215222,0.0,0.006804424627906044,0.007868681268399392,0.010140178267549612
5.222522252225223,0.0,0.006801026416175994,0.00786644962898204,0.01013792321044523
5.223522352235223,0.0,0.006797629902965734,0.007864218459071877,0.01013566820119989
5.224522452245225,0.0,0.006794235087371468,0.007861987759242494,0.01013341323994985
5.225522552255225,0.0,0.006790841968489784,0.007859757530068519,0.010131158326830446
5.226522652265227,0.0,0.006787450545417621,0.0078575277721256,0.01012890346197607
5.2275227522752274,0.0,0.006784060817252303,0.00785529848599043,0.0101266486455202
5.228522852285229,0.0,0.006780672783091507,0.007853069672240726,0.010124393877595375
5.22952295229523,0.0,0.006777286442033294,0.007850841331455237,0.010122139158333212
5.23052305230523,0.0,0.006773901793176084,0.007848613464213748,0.010119884487864392
5.231523152315232,0.0,0.006770518835618666,0.00784638607109707,0.010117629866318669
5.232523252325232,0.0,0.006767137568460205,0.007844159152687054,0.01011537529382487
5.233523352335234,0.0,0.006763757990800223,0.00784193270956657,0.01011312077051089
5.234523452345234,0.0,0.006760380101738627,0.007839706742319536,0.010110866296503698
5.235523552355236,0.0,0.006757003900375676,0.007837481251530887,0.010108611871929329
5.2365236523652365,0.0,0.006753629385812012,0.0078352562377866,0.010106357496912896
5.237523752375237,0.0,0.006750256557148636,0.00783303170167368,0.010104103171578574
5.238523852385239,0.0,0.0067468854134869185,0.00783080764378016,0.010101848896049615
5.239523952395239,0.0,0.006743515953928607,0.007828584064695113,0.010099594670448341
5.240524052405241,0.0,0.006740148177575807,0.007826360965008638,0.01009734049489614
5.241524152415241,0.0,0.0067367820835310035,0.007824138345311869,0.010095086369513478
5.242524252425243,0.0,0.006733417670897039,0.007821916206196964,0.010092832294419886
5.2435243524352435,0.0,0.006730054938777137,0.007819694548257127,0.010090578269733969
5.244524452445244,0.0,0.00672669388627488,0.007817473372086584,0.010088324295573404
5.245524552455246,0.0,0.006723334512494221,0.007815252678280588,0.010086070372054931
5.246524652465246,0.0,0.006719976816539488,0.007813032467435439,0.010083816499294374
5.247524752475248,0.0,0.006716620797515368,0.007810812740148453,0.010081562677406612
5.248524852485248,0.0,0.00671326645452693,0.00780859349701799,0.010079308906505609
