t,dose,q_e,q_c,q_p
4.342434243424343,0.0,0.005799451599465001,0.03564313013336651,0.051878178470071895
4.343434343434343,0.0,0.005793664575787753,0.035629516854643994,0.05186193723383921
4.344434443444344,0.0,0.005787883476176138,0.03561590862952806,0.05184569858208257
4.3454345434543455,0.0,0.005782108294457219,0.03560230545643289,0.051829462517491175
4.346434643464346,0.0,0.005776339024460644,0.03558870733377633,0.051813229042751034
4.347434743474348,0.0,0.005770575660018604,0.03557511425997982,0.051796998160544866
4.348434843484348,0.0,0.005764818194965876,0.03556152623346846,0.05178076987355223
4.34943494349435,0.0,0.005759066623139787,0.03554794325267094,0.05176454418444938
4.35043504350435,0.0,0.005753320938380243,0.0355343653160196,0.05174832109590944
4.351435143514352,0.0,0.005747581134529705,0.0355207924219504,0.05173210061060221
4.3524352435243525,0.0,0.0057418472054332126,0.035507224568902936,0.05171588273119434
4.353435343534353,0.0,0.005736119144938364,0.03549366175532042,0.0516996674603492
4.354435443544355,0.0,0.005730396946895316,0.03548010397964968,0.05168345480072695
4.355435543554355,0.0,0.005724680605156811,0.03546655124034121,0.05166724475498453
4.356435643564357,0.0,0.005718970113578138,0.03545300353584908,0.05165103732577563
4.357435743574357,0.0,0.005713265466017171,0.03543946086463103,0.05163483251575078
4.358435843584359,0.0,0.005707566656334328,0.0354259232251484,0.051618630327557175
4.3594359435943595,0.0,0.005701873678392616,0.035412390615866166,0.05160243076383888
4.36043604360436,0.0,0.005696186526057594,0.03539886303525294,0.051586233827236684
4.361436143614362,0.0,0.0056905051931973845,0.035385340481780936,0.05157003952038815
4.362436243624362,0.0,0.0056848296736826944,0.035371822953926026,0.051553847845927626
4.363436343634364,0.0,0.005679159961386774,0.03535831045016767,0.051537658806486225
4.364436443644364,0.0,0.0056734960501854574,0.035344802968989016,0.05152147240469186
4.365436543654366,0.0,0.005667837933957134,0.03533130050887676,0.05150528864316916
4.3664366436643665,0.0,0.0056621856065827685,0.035317803068321295,0.0514891075245396
4.367436743674367,0.0,0.005656539061945885,0.0353043106458166,0.051472929051421354
4.368436843684369,0.0,0.00565089829393257,0.03529082323986028,0.05145675322642941
4.369436943694369,0.0,0.005645263296431494,0.035277340848953606,0.05144058005217554
4.370437043704371,0.0,0.005639634063333869,0.035263863471601424,0.05142440953126825
4.371437143714371,0.0,0.005634010588533496,0.03525039110631225,0.05140824166631286
4.372437243724373,0.0,0.005628392865926725,0.03523692375159818,0.051392076459911416
4.373437343734373,0.0,0.005622780889412483,0.03522346140597501,0.05137591391466279
4.374437443744374,0.0,0.00561717465289226,0.035210004067962083,0.05135975403316259
4.3754375437543755,0.0,0.0056115741502701065,0.035196551736082396,0.0513435968180032
4.376437643764376,0.0,0.005605979375452653,0.03518310440886262,0.0513274422717738
4.377437743774378,0.0,0.00560039032234908,0.03516966208483298,0.051311290397060304
4.378437843784378,0.0,0.005594806984871148,0.035156224762527374,0.051295141196445446
4.37943794379438,0.0,0.005589229356933171,0.03514279244048331,0.05127899467250868
4.38043804380438,0.0,0.005583657432452042,0.035129365117241934,0.051262850827826306
4.381438143814382,0.0,0.005578091205347208,0.03511594279134799,0.051246709664971295
4.3824382438243825,0.0,0.005572530669540696,0.035102525461349905,0.051230571186513495
4.383438343834383,0.0,0.005566975818957089,0.03508911312579968,0.05121443539501946
4.384438443844385,0.0,0.005561426647523528,0.03507570578325295,0.05119830229305252
4.385438543854385,0.0,0.005555883149169746,0.03506230343226901,0.051182171883172825
4.386438643864387,0.0,0.005550345317828017,0.03504890607141073,0.05116604416793724
4.387438743874387,0.0,0.005544813147433199,0.03503551369924467,0.05114991914989946
4.388438843884389,0.0,0.0055392866319227,0.03502212631434096,0.051133796831609894
4.3894389438943895,0.0,0.005533765765236511,0.035008743915273394,0.051117677215615775
4.39043904390439,0.0,0.005528250541317178,0.03499536650061938,0.05110156030446107
4.391439143914392,0.0,0.00552274095410981,0.034981994068959923,0.05108544610068653
4.392439243924392,0.0,0.005517236997562098,0.03496862661887972,0.051069334606829705
4.393439343934394,0.0,0.005511738665624279,0.03495526414896703,0.051053225825424875
4.394439443944394,0.0,0.00550624595224918,0.03494190665781379,0.05103711975900314
4.395439543954396,0.0,0.005500758851392167,0.03492855414401552,0.05102101641009231
4.3964396439643965,0.0,0.005495277357011198,0.034915206606171416,0.05100491578121705
4.397439743974397,0.0,0.005489801463066781,0.03490186404288424,0.05098881787489872
4.398439843984399,0.0,0.005484331163521989,0.03488852645276043,0.050972722693655485
4.399439943994399,0.0,0.005478866452342476,0.03487519383441004,0.05095663024000231
4.400440044004401,0.0,0.0054734073234964445,0.034861866186446724,0.050940540516450875
4.401440144014401,0.0,0.0054679537709546805,0.03484854350748781,0.0509244535255097
4.402440244024403,0.0,0.005462505788690517,0.034835225796154196,0.05090836926968399
4.403440344034403,0.0,0.005457063370679875,0.03482191305107047,0.050892287751475834
4.404440444044404,0.0,0.0054516265109012235,0.0348086052708648,0.050876208973384004
4.4054405440544055,0.0,0.005446195203335602,0.03479530245416898,0.05086013293790406
4.406440644064406,0.0,0.005440769441966629,0.03478200459961847,0.05084405964752839
4.407440744074408,0.0,0.005435349220780466,0.03476871170585231,0.05082798910474606
4.408440844084408,0.0,0.005429934533765865,0.03475542377151321,0.050811921312043026
4.40944094409441,0.0,0.005424525374914124,0.03474214079524747,0.05079585627190191
4.41044104410441,0.0,0.005419121738219124,0.03472886277570504,0.05077979398680218
