t,dose,q_c,q_p
5.342534253425343,2.0,0.014956160149885139,0.024202986051030148
5.343534353435343,2.0,0.014950471004250232,0.02419372904447299
5.344534453445345,2.0,0.014944784120439002,0.02418447552235982
5.345534553455345,2.0,0.014939099497184347,0.024175225483587328
5.346534653465347,2.0,0.014933417133217566,0.024165978927053813
5.3475347534753475,2.0,0.0149277370272684,0.024156735851659224
5.348534853485349,2.0,0.014922059178064991,0.024147496256305124
5.34953495349535,2.0,0.014916383584333934,0.024138260139894722
5.35053505350535,2.0,0.014910710244800222,0.024129027501332855
5.351535153515352,2.0,0.014905039158187283,0.024119798339525968
5.352535253525352,2.0,0.014899370323216976,0.02411057265338218
5.353535353535354,2.0,0.014893703738609567,0.024101350441811203
5.354535453545354,2.0,0.014888039403083763,0.024092131703724415
5.355535553555356,2.0,0.01488237731535668,0.024082916438034792
5.3565356535653565,2.0,0.014876717474143876,0.024073704643656966
5.357535753575357,2.0,0.014871059878159317,0.02406449631950719
5.358535853585359,2.0,0.01486540452611539,0.024055291464503338
5.359535953595359,2.0,0.014859751416722924,0.024046090077564947
5.360536053605361,2.0,0.014854100548691157,0.024036892157613152
5.361536153615361,2.0,0.01484845192072776,0.024027697703570744
5.362536253625363,2.0,0.014842805531538817,0.02401850671436212
5.3635363536353635,2.0,0.014837161379828854,0.02400931918891334
5.364536453645364,2.0,0.0148315194643008,0.024000135126152074
5.365536553655366,2.0,0.014825879783656015,0.023990954525007616
5.366536653665366,2.0,0.0148202423365943,0.023981777384410922
5.367536753675368,2.0,0.014814607121813848,0.02397260370329455
5.368536853685368,2.0,0.01480897413801131,0.023963433480592707
5.36953695369537,2.0,0.014803343383881729,0.023954266715241215
5.3705370537053705,2.0,0.0147977148581186,0.023945103406177552
5.371537153715372,2.0,0.01479208855941382,0.023935943552340803
5.372537253725373,2.0,0.014786464486457724,0.023926787152671707
5.373537353735373,2.0,0.01478084263793907,0.023917634206112613
5.374537453745375,2.0,0.014775223012545023,0.023908484711607503
5.375537553755375,2.0,0.0147696056089612,0.023899338668102017
5.376537653765377,2.0,0.014763990425871613,0.023890196074543395
5.3775377537753775,2.0,0.014758377461958726,0.02388105692988053
5.378537853785379,2.0,0.014752766715903398,0.023871921233063927
5.37953795379538,2.0,0.01474715818638494,0.023862788983045745
5.38053805380538,2.0,0.014741551872081069,0.02385366017877976
5.381538153815382,2.0,0.014735947771667925,0.023844534819221372
5.382538253825382,2.0,0.014730345883820085,0.023835412903327635
5.383538353835384,2.0,0.014724746207210534,0.023826294430057213
5.384538453845384,2.0,0.014719148740510703,0.023817179398370428
5.385538553855386,2.0,0.014713553482390417,0.023808067807229192
5.3865386538653866,2.0,0.014707960431517952,0.023798959655597095
5.387538753875387,2.0,0.014702369586559998,0.023789854942439327
5.388538853885389,2.0,0.01469678094618166,0.023780753666722713
5.389538953895389,2.0,0.014691194509046483,0.02377165582741573
5.390539053905391,2.0,0.014685610273816421,0.023762561423488454
5.391539153915391,2.0,0.014680028239151864,0.02375347045391263
5.392539253925393,2.0,0.014674448403711616,0.023744382917661594
5.3935393539353935,2.0,0.01466887076615292,0.023735298813710354
5.394539453945394,2.0,0.014663295325131423,0.023726218141035524
5.395539553955396,2.0,0.014657722079301204,0.023717140898615343
5.396539653965396,2.0,0.014652151027314778,0.02370806708542971
5.397539753975398,2.0,0.01464658216782306,0.023698996700460127
5.398539853985398,2.0,0.014641015499475416,0.023689929742689755
5.3995399539954,2.0,0.01463545102091961,0.023680866211103355
5.4005400540054005,0.0,0.014629888730801855,0.02367180610468735
5.401540154015402,0.0,0.014624328627766761,0.02366274942242977
5.402540254025403,0.0,0.01461877071045739,0.02365369616332029
5.403540354035403,0.0,0.01461321497751521,0.023644646326350223
5.404540454045405,0.0,0.01460766142758011,0.023635599910512478
5.405540554055405,0.0,0.014602110059290418,0.02362655691480165
5.406540654065407,0.0,0.01459656087128287,0.023617517338213923
5.4075407540754075,0.0,0.014591013862192645,0.023608481179747134
5.408540854085409,0.0,0.014585469030653324,0.023599448438400727
5.40954095409541,0.0,0.014579926375296929,0.02359041911317582
5.41054105410541,0.0,0.014574385894753898,0.02358139320307512
5.411541154115412,0.0,0.014568847587653092,0.023572370707102976
5.412541254125412,0.0,0.014563311452621804,0.023563351624265393
5.413541354135414,0.0,0.01455777748828574,0.02355433595356998
5.414541454145414,0.0,0.01455224569326904,0.02354532369402599
5.415541554155416,0.0,0.014546716066194256,0.02353631484464429
5.4165416541654166,0.0,0.014541188605682383,0.02352730940443742
5.417541754175417,0.0,0.014535663310352817,0.023518307372419507
5.418541854185419,0.0,0.014530140178823394,0.023509308747606324
5.419541954195419,0.0,0.01452461920971037,0.02350031352901529
5.420542054205421,0.0,0.014519100401628418,0.02349132171566543
5.421542154215421,0.0,0.014513583753190652,0.02348233330657743
5.422542254225423,0.0,0.014508069263008586,0.023473348300773578
5.4235423542354235,0.0,0.014502556929692182,0.02346436669727782
5.424542454245424,0.0,0.014497046751849808,0.023455388495115713
5.425542554255426,0.0,0.014491538728088263,0.023446413693314447
5.426542654265426,0.0,0.014486032857012773,0.023437442290902867
5.427542754275428,0.0,0.014480529137226979,0.023428474286911416
5.428542854285428,0.0,0.014475027567332958,0.0234195096803722
5.42954295429543,0.0,0.014469528145931197,0.023410548470318926
5.4305430543054305,0.0,0.014464030871620626,0.02340159065578696
5.431543154315432,0.0,0.014458535742998572,0.02339263623581328
5.432543254325433,0.0,0.014453042758660816,0.02338368520943651
5.433543354335433,0.0,0.01444755191720154,0.023374737575696893
5.434543454345435,0.0,0.014442063217213353,0.023365793333636305
5.435543554355435,0.0,0.014436576657287306,0.023356852482298268
5.436543654365437,0.0,0.014431092236012846,0.023347915020727916
5.4375437543754375,0.0,0.014425609951977876,0.02333898094797203
5.438543854385439,0.0,0.014420129803768689,0.023330050263079008
5.43954395439544,0.0,0.014414651789970033,0.023321122965098896
5.44054405440544,0.0,0.014409175909165056,0.023312199053083363
5.441544154415442,0.0,0.01440370215993534,0.0233032785260857
5.442544254425442,0.0,0.014398230540860897,0.023294361383160846
5.443544354435444,0.0,0.014392761050520148,0.023285447623365353
5.444544454445444,0.0,0.014387293687489956,0.023276537245757442
5.445544554455446,0.0,0.01438182845034559,0.02326763024939691
5.4465446544654466,0.0,0.014376365337660757,0.023258726633345238
5.447544754475447,0.0,0.014370904348007581,0.0232498263966655
5.448544854485449,0.0,0.014365445479956603,0.023240929538422418
5.449544954495449,0.0,0.01435998873207681,0.023232036057682356
5.450545054505451,0.0,0.014354534102935584,0.02322314595351328
5.451545154515451,0.0,0.01434908159109876,0.023214259224984827
5.452545254525453,0.0,0.014343631195130574,0.023205375871168225
5.4535453545354535,0.0,0.014338182913593702,0.023196495891136364
5.454545454545454,0.0,0.01433273674504923,0.023187619283963755
5.455545554555456,0.0,0.014327292688056669,0.023178746048726523
5.456545654565456,0.0,0.014321850741173977,0.02316987618450246
5.457545754575458,0.0,0.014316410902957502,0.023161009690370955
5.458545854585458,0.0,0.014310973171962045,0.023152146565413062
5.45954595459546,0.0,0.014305537546740807,0.023143286808711427
5.4605460546054605,0.0,0.014300104025845434,0.023134430419350368
5.461546154615462,0.0,0.014294672607825978,0.023125577396415797
5.462546254625463,0.0,0.014289243291230934,0.0231167277389953
5.463546354635463,0.0,0.014283816074607202,0.02310788144617805
5.464546454645465,0.0,0.01427839095650011,0.023099038517054873
5.465546554655465,0.0,0.014272967935453426,0.02309019895071824
5.466546654665467,0.0,0.014267547010009318,0.02308136274626222
5.4675467546754675,0.0,0.014262128178708401,0.02307252990278255
5.468546854685469,0.0,0.01425671144008969,0.023063700419376564
5.46954695469547,0.0,0.01425129679269065,0.02305487429514326
5.47054705470547,0.0,0.01424588423504715,0.02304605152918325
5.471547154715472,0.0,0.014240473765693486,0.023037232120598765
5.472547254725472,0.0,0.014235065383162392,0.023028416068493693
5.473547354735474,0.0,0.014229659085985003,0.02301960337197354
5.474547454745474,0.0,0.014224254872690899,0.02301079403014545
5.475547554755476,0.0,0.01421885274180807,0.023001988042118185
5.476547654765477,0.0,0.014213452691862943,0.02299318540700216
5.477547754775477,0.0,0.014208054721380356,0.022984386123909403
5.478547854785479,0.0,0.014202658828883571,0.022975590191953575
5.479547954795479,0.0,0.01419726501289429,0.02296679761024998
5.480548054805481,0.0,0.014191873271932616,0.02295800837791554
5.481548154815481,0.0,0.014186483604517103,0.022949222494068833
5.482548254825483,0.0,0.014181096009164694,0.022940439957830027
5.4835483548354835,0.0,0.014175710484390798,0.022931660768320962
5.484548454845484,0.0,0.014170327028709212,0.022922884924665092
5.485548554855486,0.0,0.01416494564063217,0.02291411242598749
5.486548654865486,0.0,0.014159566318670339,0.02290534327141489
5.487548754875488,0.0,0.014154189061332787,0.022896577460075625
5.488548854885488,0.0,0.014148813867127038,0.022887814991099695
5.48954895489549,0.0,0.014143440734559011,0.022879055863618693
5.4905490549054905,0.0,0.014138069662133067,0.022870300076765878
5.491549154915492,0.0,0.014132700648351976,0.022861547629676113
5.492549254925493,0.0,0.01412733369171695,0.02285279852148592
5.493549354935493,0.0,0.01412196879072761,0.02284405275133343
5.494549454945495,0.0,0.014116605943882003,0.022835310318358407
5.495549554955495,0.0,0.01411124514967661,0.022826571221702258
5.496549654965497,0.0,0.01410588640660632,0.02281783546050801
5.4975497549754975,0.0,0.014100529713164466,0.02280910303392034
5.498549854985499,0.0,0.014095175067842783,0.022800373941085528
5.4995499549955,0.0,0.014089822469131449,0.022791648181151515
5.5005500550055,0.0,0.014084471915519058,0.022782925753267857
5.501550155015502,0.0,0.014079123405492614,0.022774206656585735
5.502550255025502,0.0,0.014073776937537575,0.022765490890257985
5.503550355035504,0.0,0.014068432510137797,0.02275677845343904
5.504550455045504,0.0,0.014063090121775576,0.022748069345285008
5.505550555055506,0.0,0.014057749770931615,0.02273936356495359
5.506550655065507,0.0,0.014052411456085066,0.022730661111604142
5.507550755075507,0.0,0.014047075175713481,0.022721961984397642
5.508550855085509,0.0,0.014041740928292842,0.022713266182496694
5.509550955095509,0.0,0.014036408712297565,0.022704573705065553
5.510551055105511,0.0,0.014031078526200478,0.02269588455127007
5.511551155115511,0.0,0.014025750368472843,0.02268719872027778
5.512551255125513,0.0,0.014020424237584334,0.022678516211257795
5.5135513551355135,0.0,0.014015100132003064,0.0226698370233809
5.514551455145514,0.0,0.01400977805019556,0.022661161155819492
5.515551555155516,0.0,0.014004457990626764,0.022652488607747587
5.516551655165516,0.0,0.013999139951760067,0.022643819378340875
5.517551755175518,0.0,0.013993823932057262,0.022635153466776622
5.518551855185518,0.0,0.013988509929978576,0.022626490872233774
5.51955195519552,0.0,0.013983197943982652,0.022617831593892877
5.5205520552055205,0.0,0.013977887972526573,0.022609175630936125
5.521552155215522,0.0,0.013972580014065823,0.022600522982547333
5.522552255225523,0.0,0.013967274067054333,0.022591873647911966
5.523552355235523,0.0,0.013961970129944441,0.022583227626217096
5.524552455245525,0.0,0.013956668201186916,0.022574584916651437
5.525552555255525,0.0,0.013951368279230951,0.022565945518405347
5.526552655265527,0.0,0.013946070362524158,0.02255730943067078
5.5275527552755275,0.0,0.013940774449512585,0.022548676652641375
5.528552855285529,0.0,0.013935480538640686,0.022540047183512348
5.52955295529553,0.0,0.013930188628351357,0.02253142102248059
5.53055305530553,0.0,0.01392489871708591,0.0225227981687446
5.531553155315532,0.0,0.01391961080328407,0.0225141786215045
5.532553255325532,0.0,0.013914324885384008,0.02250556237996207
5.533553355335534,0.0,0.013909040961822296,0.022496949443320702
5.5345534553455344,0.0,0.013903759031033958,0.022488339810785435
5.535553555355536,0.0,0.01389847909145241,0.02247973348156292
5.536553655365537,0.0,0.013893201141509517,0.02247113045486146
5.537553755375537,0.0,0.013887925179635555,0.022462530729890972
5.538553855385539,0.0,0.01388265120425922,0.022453934305863007
5.539553955395539,0.0,0.01387737921380765,0.022445341181990763
5.540554055405541,0.0,0.013872109206706389,0.02243675135748905
5.541554155415541,0.0,0.013866841181379418,0.02242816483157433
5.542554255425543,0.0,0.013861575136249128,0.022419581603464668
5.5435543554355435,0.0,0.013856311069736348,0.022411001672379798
5.544554455445544,0.0,0.013851048980260326,0.02240242503754105
5.545554555455546,0.0,0.013845788866238728,0.022393851698171402
5.546554655465546,0.0,0.013840530726087649,0.022385281653495466
5.547554755475548,0.0,0.013835274558221606,0.022376714902739472
5.548554855485548,0.0,0.013830020361053548,0.02236815144513131
5.54955495549555,0.0,0.013824768132994835,0.022359591279900455
5.5505550555055505,0.0,0.013819517872455264,0.02235103440627807
5.551555155515552,0.0,0.013814269577843041,0.022342480823496897
5.552555255525553,0.0,0.01380902324756481,0.02233393053079135
5.553555355535553,0.0,0.013803778880025635,0.022325383527397446
5.554555455545555,0.0,0.013798536473628994,0.022316839812552842
5.555555555555555,0.0,0.013793296026776806,0.022308299385496846
5.556555655565557,0.0,0.013788057537869398,0.02229976224547036
5.5575557555755575,0.0,0.013782821005305531,0.022291228391715955
5.558555855585559,0.0,0.013777586427482384,0.022282697823477807
5.55955595559556,0.0,0.013772353802795567,0.02227417054000174
5.56055605560556,0.0,0.013767123129639111,0.0222656465405352
5.561556155615562,0.0,0.01376189440640546,0.022257125824327262
5.562556255625562,0.0,0.013756667631485503,0.02224860839062865
5.563556355635564,0.0,0.013751442803268534,0.022240094238691693
5.5645564556455644,0.0,0.013746219920142282,0.022231583367770376
5.565556555655566,0.0,0.013740998980492894,0.022223075777120294
5.566556655665567,0.0,0.013735779982704949,0.022214571465998707
5.567556755675567,0.0,0.013730562925161439,0.022206070433664467
5.568556855685569,0.0,0.013725347806243779,0.022197572679378066
5.569556955695569,0.0,0.013720134624331828,0.02218907820240166
5.570557055705571,0.0,0.01371492337780384,0.022180587001998993
5.571557155715571,0.0,0.013709714065036524,0.022172099077435475
5.572557255725573,0.0,0.013704506684404986,0.02216361442797812
5.5735573557355735,0.0,0.01369930123428277,0.022155133052895598
5.574557455745574,0.0,0.013694097713041843,0.022146654951458192
5.575557555755576,0.0,0.013688896119052585,0.022138180122937817
5.576557655765576,0.0,0.01368369645068382,0.02212970856660804
5.577557755775578,0.0,0.013678498706302776,0.022121240281744035
5.578557855785578,0.0,0.01367330288427512,0.022112775267622627
5.57955795579558,0.0,0.013668108982964926,0.022104313523522247
5.5805580558055805,0.0,0.01366291700073472,0.022095855048722995
5.581558155815582,0.0,0.013657726935945415,0.022087399842506558
5.582558255825583,0.0,0.013652538786956383,0.022078947904156307
5.583558355835583,0.0,0.013647352552125394,0.02207049923295719
5.584558455845585,0.0,0.013642168229808654,0.02206205382819582
5.585558555855585,0.0,0.013636985818360797,0.022053611689160438
5.586558655865587,0.0,0.013631805316134863,0.022045172815140894
5.5875587558755875,0.0,0.013626626721482342,0.022036737205428713
5.588558855885589,0.0,0.013621450032753123,0.02202830485931701
5.58955895589559,0.0,0.013616275248295534,0.022019875776100553
5.59055905590559,0.0,0.013611102366456329,0.022011449955075736
5.591559155915592,0.0,0.013605931385580666,0.022003027395540574
5.592559255925592,0.0,0.013600762304012151,0.021994608096794734
5.593559355935594,0.0,0.013595595120092795,0.021986192058139502
5.5945594559455945,0.0,0.013590429832163051,0.0219777792788778
5.595559555955596,0.0,0.013585266438561781,0.02196936975831417
5.596559655965597,0.0,0.01358010493762628,0.021960963495754812
5.597559755975597,0.0,0.013574945327692258,0.021952560490507526
5.598559855985599,0.0,0.013569787607093854,0.021944160741881758
5.599559955995599,0.0,0.01356463177416364,0.02193576424918859
5.600560056005601,0.0,0.01355947782723259,0.021927371011740728
5.601560156015601,0.0,0.013554325764630129,0.02191898102885252
5.602560256025603,0.0,0.013549175584684077,0.021910594299839926
5.6035603560356035,0.0,0.013544027285720704,0.021902210824020562
5.604560456045604,0.0,0.013538880866064692,0.021893830600713652
5.605560556055606,0.0,0.013533736324039142,0.021885453629240062
5.606560656065606,0.0,0.01352859365796559,0.0218770799089223
5.607560756075608,0.0,0.013523452866163983,0.021868709439084484
5.608560856085608,0.0,0.013518313946952711,0.021860342219052382
5.60956095609561,0.0,0.013513176898648564,0.02185197824815338
5.6105610561056105,0.0,0.01350804171956678,0.02184361752571651
5.611561156115612,0.0,0.013502908408020998,0.02183526005107242
5.612561256125613,0.0,0.013497776962323302,0.021826905823553407
5.613561356135613,0.0,0.013492647380784189,0.021818554842493378
5.614561456145615,0.0,0.01348751966171257,0.02181020710722788
5.615561556155615,0.0,0.013482393803415805,0.02180186261709411
5.616561656165617,0.0,0.013477269804199658,0.02179352137143086
5.6175617561756175,0.0,0.013472147662368324,0.021785183369578603
5.618561856185619,0.0,0.013467027376224416,0.021776848610879387
5.61956195619562,0.0,0.01346190894406898,0.021768517094676934
5.62056205620562,0.0,0.013456792364201487,0.02176018882031658
5.621562156215622,0.0,0.013451677634919817,0.021751863787145283
5.622562256225622,0.0,0.013446564754520291,0.021743541994511666
5.623562356235624,0.0,0.013441453721297637,0.021735223441765948
5.6245624562456245,0.0,0.013436344533545027,0.021726908128260003
5.625562556255626,0.0,0.013431237189554041,0.021718596053347316
5.626562656265627,0.0,0.013426131687614688,0.021710287216383024
5.627562756275627,0.0,0.01342102802601541,0.021701981616723886
5.628562856285629,0.0,0.013415926203043046,0.021693679253728282
5.629562956295629,0.0,0.013410826216982896,0.02168538012675625
5.630563056305631,0.0,0.013405728066118651,0.021677084235169425
5.631563156315631,0.0,0.01340063174873245,0.021668791578331115
5.632563256325633,0.0,0.013395537263104837,0.021660502155606214
5.6335633563356335,0.0,0.0133904446075148,0.02165221596636129
5.634563456345634,0.0,0.013385353780239731,0.021643933009964506
5.635563556355636,0.0,0.013380264779555454,0.021635653285785685
5.636563656365636,0.0,0.013375177603736226,0.02162737679319627
5.637563756375638,0.0,0.013370092251054708,0.021619103531569324
5.638563856385638,0.0,0.013365008719782008,0.021610833500279564
5.63956395639564,0.0,0.013359927008187635,0.02160256669870331
5.6405640564056405,0.0,0.013354847114539548,0.02159430312621856
5.641564156415642,0.0,0.0133497690371041,0.021586042782204884
5.642564256425643,0.0,0.013344692774146096,0.021577785666043542
5.643564356435643,0.0,0.013339618323928746,0.021569531777117373
5.644564456445645,0.0,0.013334545684713683,0.021561281114810885
5.645564556455645,0.0,0.013329474854760989,0.0215530336785102
5.646564656465647,0.0,0.01332440583232913,0.02154478946760307
5.6475647564756475,0.0,0.013319338615675039,0.0215365484814789
5.648564856485649,0.0,0.013314273203054035,0.021528310719528692
5.64956495649565,0.0,0.013309209592719891,0.02152007618114512
5.65056505650565,0.0,0.013304147782924786,0.02151184486572245
5.651565156515652,0.0,0.013299087771919318,0.021503616772656595
5.652565256525652,0.0,0.013294029557952534,0.02149539190134512
5.653565356535654,0.0,0.013288973139271878,0.021487170251187182
5.6545654565456545,0.0,0.01328391851412324,0.02147895182158361
5.655565556555656,0.0,0.013278865680750911,0.021470736611936832
5.656565656565657,0.0,0.01327381463739763,0.02146252462165093
5.657565756575657,0.0,0.01326876538230454,0.0214543158501316
5.658565856585659,0.0,0.013263717913711216,0.021446110296786176
5.659565956595659,0.0,0.013258672229855667,0.021437907961023635
5.660566056605661,0.0,0.013253628328974303,0.02142970884225457
5.661566156615661,0.0,0.013248586209301982,0.021421512939891217
5.662566256625663,0.0,0.013243545869071964,0.02141332025334742
5.6635663566356635,0.0,0.013238507306515959,0.0214051307820387
5.664566456645664,0.0,0.013233470519864073,0.021396944525382162
5.665566556655666,0.0,0.013228435507344849,0.021388761482796562
5.666566656665666,0.0,0.013223402267185262,0.0213805816537023
5.667566756675668,0.0,0.013218370797610691,0.02137240503752138
5.668566856685668,0.0,0.013213341096844966,0.02136423163367747
5.66956695669567,0.0,0.013208313163110308,0.021356061441595832
5.6705670567056705,0.0,0.013203286994627394,0.021347894460703398
5.671567156715672,0.0,0.0131982625896153,0.0213397306904287
5.672567256725673,0.0,0.013193239946291548,0.021331570130201927
5.673567356735673,0.0,0.01318821906287206,0.02132341277945488
5.674567456745675,0.0,0.013183199937571197,0.02131525863762099
5.675567556755675,0.0,0.013178182568601749,0.02130710770413535
5.676567656765677,0.0,0.01317316695417491,0.021298959978434638
5.6775677567756775,0.0,0.013168153092500318,0.021290815459957216
5.678567856785679,0.0,0.013163140981786024,0.021282674148143013
5.67956795679568,0.0,0.013158130620238509,0.02127453604243367
5.68056805680568,0.0,0.013153122006062674,0.021266401142272382
5.681568156815682,0.0,0.013148115137461837,0.02125826944710402
5.682568256825682,0.0,0.013143110012637758,0.02125014095637508
5.683568356835684,0.0,0.013138106629790602,0.021242015669533675
5.6845684568456845,0.0,0.013133104987118976,0.02123389358602957
5.685568556855686,0.0,0.01312810508281989,0.02122577470531414
5.686568656865687,0.0,0.013123106915088802,0.02121765902684042
5.687568756875687,0.0,0.013118110482119572,0.021209546550063046
5.688568856885689,0.0,0.013113115782104492,0.021201437274438295
5.689568956895689,0.0,0.013108122813234289,0.021193331199424095
5.690569056905691,0.0,0.013103131573698093,0.02118522832447997
5.691569156915691,0.0,0.013098142061683478,0.021177128649067116
5.692569256925693,0.0,0.013093154275376422,0.021169032172648324
5.6935693569356935,0.0,0.01308816821296135,0.021160938894688036
5.694569456945694,0.0,0.013083183872621095,0.021152848814652334
5.695569556955696,0.0,0.013078201252536914,0.021144761932008895
5.696569656965696,0.0,0.013073220350888494,0.021136678246227072
5.697569756975698,0.0,0.013068241165853941,0.02112859775677782
5.698569856985698,0.0,0.013063263695609794,0.021120520463133736
5.6995699569957,0.0,0.013058287938331,0.02111244636476905
5.7005700570057005,0.0,0.01305331389219095,0.02110437546115962
5.701570157015702,0.0,0.013048341555361442,0.02109630775178293
5.702570257025703,0.0,0.013043370926012706,0.02108824323611811
5.703570357035703,0.0,0.013038402002313394,0.021080181913645912
5.704570457045705,0.0,0.013033434782430579,0.021072123783848713
5.705570557055705,0.0,0.013028469264529767,0.02106406884621054
5.706570657065707,0.0,0.013023505446774875,0.021056017100217032
5.7075707570757075,0.0,0.013018543327328259,0.021047968545355476
5.708570857085709,0.0,0.013013582904350682,0.02103992318111477
5.70957095709571,0.0,0.01300862417600135,0.02103188100698547
5.71057105710571,0.0,0.013003667140437877,0.02102384202245975
5.711571157115712,0.0,0.012998711795816301,0.02101580622703139
5.712571257125712,0.0,0.0129937581402911,0.021007773620195867
5.713571357135714,0.0,0.012988806172015158,0.020999744201450215
5.7145714571457145,0.0,0.012983855889139796,0.02099171797029316
5.715571557155716,0.0,0.012978907289814748,0.020983694926225004
5.716571657165717,0.0,0.012973960372188186,0.020975675068747736
5.717571757175717,0.0,0.012969015134406688,0.020967658397364936
5.718571857185719,0.0,0.012964071574615267,0.02095964491158183
5.719571957195719,0.0,0.012959129690957364,0.02095163461090529
5.720572057205721,0.0,0.012954189481574827,0.020943627494843776
5.721572157215721,0.0,0.012949250944607952,0.02093562356290744
5.722572257225723,0.0,0.012944314078195436,0.02092762281460801
5.7235723572357236,0.0,0.012939378880474417,0.020919625249458885
5.724572457245724,0.0,0.012934445349580447,0.020911630866975072
5.725572557255726,0.0,0.012929513483647497,0.02090363966667321
5.726572657265726,0.0,0.012924583280807984,0.020895651648071598
5.727572757275728,0.0,0.012919654739192727,0.02088766681069012
5.728572857285728,0.0,0.012914727856930977,0.02087968515405033
5.72957295729573,0.0,0.012909802632150403,0.0208717066776754
5.7305730573057305,0.0,0.012904879062977116,0.02086373138109014
5.731573157315732,0.0,0.012899957147535624,0.020855759263820963
5.732573257325733,0.0,0.012895036883948888,0.020847790325395965
5.733573357335733,0.0,0.012890118270338268,0.020839824565344826
5.734573457345735,0.0,0.012885201304823561,0.02083186198319887
5.735573557355735,0.0,0.012880285985522984,0.020823902578491073
5.736573657365737,0.0,0.01287537231055318,0.02081594635075602
5.7375737573757375,0.0,0.012870460278029216,0.02080799329952994
5.738573857385739,0.0,0.01286554988606458,0.020800043424350684
5.73957395739574,0.0,0.012860641132771189,0.020792096724757736
5.74057405740574,0.0,0.012855734016259376,0.02078415320029223
5.741574157415742,0.0,0.012850828534637903,0.020776212850496897
5.742574257425742,0.0,0.012845924686013963,0.020768275674916133
5.743574357435744,0.0,0.012841022468493153,0.020760341673095935
5.7445744574457445,0.0,0.01283612188017952,0.02075241084458397
5.745574557455746,0.0,0.01283122291917551,0.02074448318892949
5.746574657465747,0.0,0.012826325583582016,0.020736558705683424
5.747574757475747,0.0,0.012821429871498332,0.0207286373943983
5.748574857485749,0.0,0.012816535781022192,0.02072071925462829
5.749574957495749,0.0,0.01281164331024975,0.0207128042859292
5.750575057505751,0.0,0.01280675245727558,0.020704892487858447
5.751575157515751,0.0,0.012801863220192689,0.02069698385997512
5.752575257525753,0.0,0.012796975597092494,0.020689078401839905
5.7535753575357536,0.0,0.01279208958606485,0.020681176113015128
5.754575457545754,0.0,0.01278720518519803,0.020673276993064756
5.755575557555756,0.0,0.012782322392578725,0.020665381041554368
5.756575657565756,0.0,0.012777441206292064,0.020657488258051197
5.757575757575758,0.0,0.012772561624421579,0.020649598642124088
5.758575857585758,0.0,0.012767683645049252,0.020641712193343535
5.75957595759576,0.0,0.012762807266255467,0.020633828911281658
5.7605760576057605,0.0,0.012757932486119047,0.020625948795512196
5.761576157615762,0.0,0.012753059302717223,0.020618071845610528
5.762576257625763,0.0,0.012748187714125673,0.020610198061153683
5.763576357635763,0.0,0.012743317718418475,0.020602327441720285
5.764576457645765,0.0,0.012738449313668136,0.020594459986890613
5.765576557655765,0.0,0.012733582497945605,0.02058659569624658
5.766576657665767,0.0,0.012728717269320235,0.020578734569371718
5.7675767576757675,0.0,0.012723853625859816,0.020570876605851197
5.768576857685769,0.0,0.012718991565630541,0.020563021805271815
5.76957695769577,0.0,0.012714131086697063,0.02055517016722201
5.77057705770577,0.0,0.012709272187122422,0.02054732169129185
5.771577157715772,0.0,0.0127044148649681,0.020539476377073013
5.772577257725772,0.0,0.012699559118294007,0.02053163422415884
5.773577357735774,0.0,0.012694704945158463,0.02052379523214428
5.7745774577457745,0.0,0.012689852343618229,0.020515959400625935
5.775577557755776,0.0,0.012685001311728467,0.02050812672920201
5.776577657765777,0.0,0.01268015184754279,0.020500297217472374
5.777577757775777,0.0,0.012675303949113216,0.020492470865038505
5.778577857785779,0.0,0.012670457614490184,0.020484647671503504
5.779577957795779,0.0,0.01266561284172258,0.020476827636472142
5.780578057805781,0.0,0.012660769628857687,0.02046901075955078
5.781578157815781,0.0,0.01265592797394123,0.020461197040347438
5.782578257825783,0.0,0.012651087875017352,0.020453386478471752
5.783578357835784,0.0,0.012646249330128619,0.020445579073535003
5.784578457845784,0.0,0.01264141233731602,0.020437774825150086
5.785578557855786,0.0,0.012636576894618971,0.02042997373293154
5.786578657865786,0.0,0.01263174300007531,0.020422175796495537
5.787578757875788,0.0,0.0126269106517213,0.020414381015459865
5.788578857885788,0.0,0.012622079847591634,0.02040658938944397
5.78957895789579,0.0,0.012617250585719407,0.0203988009180689
5.7905790579057905,0.0,0.012612422864136169,0.020391015600957362
5.791579157915792,0.0,0.01260759668087187,0.02038323343773367
5.792579257925793,0.0,0.012602772033954898,0.020375454428023788
5.793579357935793,0.0,0.012597948921412055,0.0203676785714553
5.794579457945795,0.0,0.012593127341268568,0.020359905867657423
5.795579557955795,0.0,0.012588307291548098,0.020352136316261017
5.796579657965797,0.0,0.01258348877027272,0.02034436991689855
5.7975797579757975,0.0,0.012578671775462937,0.020336606669204157
5.798579857985799,0.0,0.01257385630513767,0.020328846572813565
5.7995799579958,0.0,0.012569042357314278,0.02032108962736416
5.8005800580058,0.0,0.012564229930008525,0.02031333583249495
5.801580158015802,0.0,0.012559419021234615,0.02030558518784657
5.802580258025802,0.0,0.01255460962900517,0.0202978376930613
5.803580358035804,0.0,0.01254980175133123,0.020290093347783027
5.8045804580458045,0.0,0.01254499538622227,0.020282352151657308
5.805580558055806,0.0,0.012540190531686179,0.020274614104331293
